date,WS_80mA_mean,WD_78m_mean
2018-01-05 09:20:00,1.6369999999999998,129.7
2018-01-05 09:30:00,1.4695,134.2
2018-01-05 09:40:00,1.2308,133.2
2018-01-05 09:50:00,1.4267,119.6
2018-01-05 10:00:00,1.3486,102.7
2018-01-05 10:10:00,1.4298,69.41
2018-01-05 10:20:00,1.8795,42.48
2018-01-05 10:30:00,1.2915,29.93
2018-01-05 10:40:00,1.7679,25.16
2018-01-05 10:50:00,3.0436,24.27
2018-01-05 11:00:00,2.9679,35.39
2018-01-05 11:10:00,4.5991,47.77
2018-01-05 11:20:00,3.8672,49.02
2018-01-05 11:30:00,3.2526,46.3
2018-01-05 11:40:00,3.1478,43.64
2018-01-05 11:50:00,2.5462,40.21
2018-01-05 12:00:00,2.3043,26.24
2018-01-05 12:10:00,2.1363,8.4
2018-01-05 12:20:00,3.4777,24.57
2018-01-05 12:30:00,3.4635,37.51
2018-01-05 12:40:00,3.2917,21.52
2018-01-05 12:50:00,2.9152,8.73
2018-01-05 13:00:00,3.7816,14.59
2018-01-05 13:10:00,4.928999999999999,47.48
2018-01-05 13:20:00,4.5153,68.31
2018-01-05 13:30:00,4.137,56.8
2018-01-05 13:40:00,4.5401,72.24
2018-01-05 13:50:00,5.0326,70.61
2018-01-05 14:00:00,4.965,65.69
2018-01-05 14:10:00,4.2251,59.66
2018-01-05 14:20:00,4.1569,47.55
2018-01-05 14:30:00,3.9472,59.45
2018-01-05 14:40:00,3.67,45.38
2018-01-05 14:50:00,4.3969,28.33
2018-01-05 15:00:00,4.6853,48.3
2018-01-05 15:10:00,4.5767,39.19
2018-01-05 15:20:00,5.5399,34.49
2018-01-05 15:30:00,5.3414,36.61
2018-01-05 15:40:00,5.3352,27.73
2018-01-05 15:50:00,4.8,33.53
2018-01-05 16:00:00,5.0344,30.4
2018-01-05 16:10:00,5.3166,42.93
2018-01-05 16:20:00,5.0096,36.41
2018-01-05 16:30:00,5.0592,33.34
2018-01-05 16:40:00,4.4837,35.37
2018-01-05 16:50:00,5.0406,36.64
2018-01-05 17:00:00,5.7384,37.99
2018-01-05 17:10:00,4.7399,41.26
2018-01-05 17:20:00,5.3911,43.21
2018-01-05 17:30:00,4.6698,49.86
2018-01-05 17:40:00,4.4124,52.91
2018-01-05 17:50:00,4.6053,50.28
2018-01-05 18:00:00,4.9061,47.67
2018-01-05 18:10:00,4.9805,40.71
2018-01-05 18:20:00,5.0946,34.73
2018-01-05 18:30:00,5.5709,29.38
2018-01-05 18:40:00,5.7322,30.96
2018-01-05 18:50:00,6.4888,27.99
2018-01-05 19:00:00,7.2455,28.66
2018-01-05 19:10:00,7.4563,30.42
2018-01-05 19:20:00,7.3819,31.25
2018-01-05 19:30:00,7.2393,29.86
2018-01-05 19:40:00,7.4129,30.74
2018-01-05 19:50:00,7.3013,28.74
2018-01-05 20:00:00,7.3447,28.27
2018-01-05 20:10:00,7.5121,27.31
2018-01-05 20:20:00,7.1338,26.03
2018-01-05 20:30:00,6.6439,24.73
2018-01-05 20:40:00,7.1772,24.66
2018-01-05 20:50:00,8.1075,23.28
2018-01-05 21:00:00,8.1758,22.02
2018-01-05 21:10:00,7.7726,24.32
2018-01-05 21:20:00,7.5121,27.96
2018-01-05 21:30:00,7.3881,28.78
2018-01-05 21:40:00,7.1152,27.47
2018-01-05 21:50:00,6.3896,22.74
2018-01-05 22:00:00,6.5074,22.14
2018-01-05 22:10:00,6.4578,22.67
2018-01-05 22:20:00,6.371,28.76
2018-01-05 22:30:00,6.3028,35.76
2018-01-05 22:40:00,5.881,42.53
2018-01-05 22:50:00,5.4593,41.46
2018-01-05 23:00:00,5.2236,41.18
2018-01-05 23:10:00,5.1603,39.7
2018-01-05 23:20:00,4.5836,38.69
2018-01-05 23:30:00,4.2642,42.21
2018-01-05 23:40:00,4.2871,40.98
2018-01-05 23:50:00,4.6189,37.29
2018-01-06 00:00:00,4.4316,35.83
2018-01-06 00:10:00,3.7246,40.98
2018-01-06 00:20:00,3.7277,39.26
2018-01-06 00:30:00,3.4889,39.17
2018-01-06 00:40:00,3.5708,46.36
2018-01-06 00:50:00,3.5087,50.04
2018-01-06 01:00:00,4.5941,76.62
2018-01-06 01:10:00,6.2841,103.1
2018-01-06 01:20:00,6.6501,108.4
2018-01-06 01:30:00,6.4206,115.0
2018-01-06 01:40:00,6.1105,120.5
2018-01-06 01:50:00,6.5198,112.8
2018-01-06 02:00:00,5.7818,114.8
2018-01-06 02:10:00,5.7632,115.3
2018-01-06 02:20:00,6.2283,115.4
2018-01-06 02:30:00,6.2655,122.2
2018-01-06 02:40:00,5.8376,122.4
2018-01-06 02:50:00,5.2732,123.4
2018-01-06 03:00:00,5.4221,124.1
2018-01-06 03:10:00,5.2794,121.5
2018-01-06 03:20:00,5.5523,107.7
2018-01-06 03:30:00,5.6764,100.3
2018-01-06 03:40:00,5.297999999999999,96.2
2018-01-06 03:50:00,5.05,97.0
2018-01-06 04:00:00,5.3973,98.2
2018-01-06 04:10:00,5.726,99.3
2018-01-06 04:20:00,5.0673,100.5
2018-01-06 04:30:00,5.0127,97.3
2018-01-06 04:40:00,4.8403,93.5
2018-01-06 04:50:00,4.8949,98.8
2018-01-06 05:00:00,5.1572,99.4
2018-01-06 05:10:00,5.1988,101.9
2018-01-06 05:20:00,5.5771,99.5
2018-01-06 05:30:00,6.6005,103.8
2018-01-06 05:40:00,7.1648,106.9
2018-01-06 05:50:00,7.047000000000001,109.9
2018-01-06 06:00:00,6.9974,108.7
2018-01-06 06:10:00,6.3524,110.1
2018-01-06 06:20:00,6.5136,111.5
2018-01-06 06:30:00,6.3214,110.8
2018-01-06 06:40:00,6.3648,110.9
2018-01-06 06:50:00,6.1229,111.3
2018-01-06 07:00:00,5.6764,111.2
2018-01-06 07:10:00,5.3724,114.5
2018-01-06 07:20:00,5.4283,115.3
2018-01-06 07:30:00,5.3414,119.2
2018-01-06 07:40:00,5.5895,116.9
2018-01-06 07:50:00,5.2422,116.0
2018-01-06 08:00:00,4.7442,108.9
2018-01-06 08:10:00,4.7219,111.7
2018-01-06 08:20:00,4.2083,113.7
2018-01-06 08:30:00,2.9673,117.1
2018-01-06 08:40:00,2.0432,113.9
2018-01-06 08:50:00,2.847,115.3
2018-01-06 09:00:00,3.3518,111.7
2018-01-06 09:10:00,3.1999,114.8
2018-01-06 09:20:00,3.4219,108.8
2018-01-06 09:30:00,3.3587,104.7
2018-01-06 09:40:00,2.6231,95.9
2018-01-06 09:50:00,3.0579,113.7
2018-01-06 10:00:00,3.4641,120.2
2018-01-06 10:10:00,2.7912,109.4
2018-01-06 10:20:00,2.8339999999999996,135.5
2018-01-06 10:30:00,2.8216,130.7
2018-01-06 10:40:00,2.8898,129.5
2018-01-06 10:50:00,2.5661,45.56
2018-01-06 11:00:00,2.9927,64.17
2018-01-06 11:10:00,2.5847,56.49
2018-01-06 11:20:00,2.0997,54.36
2018-01-06 11:30:00,2.4377,98.8
2018-01-06 11:40:00,2.9301,63.61
2018-01-06 11:50:00,3.6098,44.07
2018-01-06 12:00:00,4.2871,17.11
2018-01-06 12:10:00,4.0434,22.38
2018-01-06 12:20:00,4.6363,32.87
2018-01-06 12:30:00,5.8562,24.46
2018-01-06 12:40:00,5.0022,32.21
2018-01-06 12:50:00,4.9433,31.05
2018-01-06 13:00:00,5.0344,30.68
2018-01-06 13:10:00,5.2918,28.17
2018-01-06 13:20:00,4.6108,25.01
2018-01-06 13:30:00,4.7802,30.6
2018-01-06 13:40:00,4.7293,34.22
2018-01-06 13:50:00,5.236000000000001,25.32
2018-01-06 14:00:00,4.7138,30.74
2018-01-06 14:10:00,5.0406,17.75
2018-01-06 14:20:00,4.129,34.7
2018-01-06 14:30:00,5.9182,7.807
2018-01-06 14:40:00,5.6577,12.7
2018-01-06 14:50:00,6.3772,22.65
2018-01-06 15:00:00,6.6749,23.84
2018-01-06 15:10:00,7.6796,28.17
2018-01-06 15:20:00,7.2144,22.99
2018-01-06 15:30:00,6.9478,21.72
2018-01-06 15:40:00,6.2841,17.01
2018-01-06 15:50:00,6.1601,29.24
2018-01-06 16:00:00,5.9368,24.77
2018-01-06 16:10:00,6.1229,29.6
2018-01-06 16:20:00,6.0299,32.44
2018-01-06 16:30:00,5.0313,30.97
2018-01-06 16:40:00,5.1709,32.3
2018-01-06 16:50:00,5.0605,38.35
2018-01-06 17:00:00,5.6019,37.71
2018-01-06 17:10:00,4.707,39.09
2018-01-06 17:20:00,4.9030000000000005,45.13
2018-01-06 17:30:00,5.6515,45.04
2018-01-06 17:40:00,4.7535,49.08
2018-01-06 17:50:00,5.9368,49.24
2018-01-06 18:00:00,6.2655,49.57
2018-01-06 18:10:00,6.3028,52.09
2018-01-06 18:20:00,6.6253,47.03
2018-01-06 18:30:00,6.4454,43.07
2018-01-06 18:40:00,6.3152,41.53
2018-01-06 18:50:00,6.3152,43.33
2018-01-06 19:00:00,6.2717,49.94
2018-01-06 19:10:00,6.7245,49.42
2018-01-06 19:20:00,7.1152,46.76
2018-01-06 19:30:00,6.9478,46.25
2018-01-06 19:40:00,6.8609,45.22
2018-01-06 19:50:00,6.6625,43.72
2018-01-06 20:00:00,6.5508,46.03
2018-01-06 20:10:00,6.6191,46.56
2018-01-06 20:20:00,6.6749,48.11
2018-01-06 20:30:00,6.8051,56.58
2018-01-06 20:40:00,6.7307,65.19
2018-01-06 20:50:00,7.0594,69.56
2018-01-06 21:00:00,7.5618,71.52
2018-01-06 21:10:00,6.0733,76.51
2018-01-06 21:20:00,4.7975,79.41
2018-01-06 21:30:00,4.4316,81.0
2018-01-06 21:40:00,4.4626,79.94
2018-01-06 21:50:00,4.4093,79.51
2018-01-06 22:00:00,4.4267,78.96
2018-01-06 22:10:00,4.6636,78.76
2018-01-06 22:20:00,4.0006,81.3
2018-01-06 22:30:00,4.2704,82.7
2018-01-06 22:40:00,5.5709,86.9
2018-01-06 22:50:00,6.1353,90.8
2018-01-06 23:00:00,6.9726,100.7
2018-01-06 23:10:00,6.6439,105.7
2018-01-06 23:20:00,6.433,107.8
2018-01-06 23:30:00,6.5942,111.8
2018-01-06 23:40:00,6.2531,115.1
2018-01-06 23:50:00,6.2407,117.0
2018-01-07 00:00:00,5.5771,118.2
2018-01-07 00:10:00,4.9445,114.3
2018-01-07 00:20:00,4.9724,116.4
2018-01-07 00:30:00,4.4626,107.3
2018-01-07 00:40:00,4.0155,100.8
2018-01-07 00:50:00,3.9088,100.0
2018-01-07 01:00:00,4.6419,106.7
2018-01-07 01:10:00,4.7696,111.1
2018-01-07 01:20:00,5.1014,111.3
2018-01-07 01:30:00,5.6515,111.1
2018-01-07 01:40:00,6.0361,111.5
2018-01-07 01:50:00,6.3276,111.5
2018-01-07 02:00:00,6.4206,109.2
2018-01-07 02:10:00,6.8547,109.4
2018-01-07 02:20:00,6.9974,110.8
2018-01-07 02:30:00,6.9974,110.7
2018-01-07 02:40:00,7.5183,110.0
2018-01-07 02:50:00,7.7726,109.1
2018-01-07 03:00:00,7.8036,110.7
2018-01-07 03:10:00,7.7664,113.1
2018-01-07 03:20:00,7.3075,114.0
2018-01-07 03:30:00,7.3013,114.6
2018-01-07 03:40:00,7.1152,115.3
2018-01-07 03:50:00,6.8299,117.1
2018-01-07 04:00:00,6.9416,116.6
2018-01-07 04:10:00,6.9788,115.0
2018-01-07 04:20:00,7.1214,116.8
2018-01-07 04:30:00,7.077999999999999,115.6
2018-01-07 04:40:00,7.0842,111.3
2018-01-07 04:50:00,7.5618,111.2
2018-01-07 05:00:00,7.5245,113.1
2018-01-07 05:10:00,7.6238,112.6
2018-01-07 05:20:00,7.7602,113.5
2018-01-07 05:30:00,7.6734,111.5
2018-01-07 05:40:00,7.9277,110.6
2018-01-07 05:50:00,8.1137,110.7
2018-01-07 06:00:00,8.0827,111.0
2018-01-07 06:10:00,8.1385,111.5
2018-01-07 06:20:00,8.182,113.3
2018-01-07 06:30:00,7.9277,113.7
2018-01-07 06:40:00,7.6052,114.3
2018-01-07 06:50:00,7.537000000000001,114.0
2018-01-07 07:00:00,7.3137,116.3
2018-01-07 07:10:00,7.3323,118.3
2018-01-07 07:20:00,7.1586,119.2
2018-01-07 07:30:00,7.109,118.2
2018-01-07 07:40:00,6.9106,117.5
2018-01-07 07:50:00,6.7493,112.9
2018-01-07 08:00:00,6.6563,113.3
2018-01-07 08:10:00,6.6687,110.2
2018-01-07 08:20:00,7.0098,109.0
2018-01-07 08:30:00,6.557,108.0
2018-01-07 08:40:00,5.4345,110.2
2018-01-07 08:50:00,5.0859,109.6
2018-01-07 09:00:00,5.0065,107.0
2018-01-07 09:10:00,5.6267,108.7
2018-01-07 09:20:00,6.0609,105.5
2018-01-07 09:30:00,6.4764,104.7
2018-01-07 09:40:00,6.7803,103.8
2018-01-07 09:50:00,5.8376,110.7
2018-01-07 10:00:00,6.0175,105.5
2018-01-07 10:10:00,5.3787,107.2
2018-01-07 10:20:00,5.6825,103.3
2018-01-07 10:30:00,5.1262,118.8
2018-01-07 10:40:00,5.7136,114.7
2018-01-07 10:50:00,5.943,99.8
2018-01-07 11:00:00,5.1926,101.1
2018-01-07 11:10:00,5.5523,141.5
2018-01-07 11:20:00,4.9216,144.9
2018-01-07 11:30:00,4.9433,149.5
2018-01-07 11:40:00,3.6433,146.8
2018-01-07 11:50:00,4.4236,141.2
2018-01-07 12:00:00,4.2766,87.2
2018-01-07 12:10:00,4.284,90.7
2018-01-07 12:20:00,3.7147,82.7
2018-01-07 12:30:00,4.7833,111.0
2018-01-07 12:40:00,4.4806,95.3
2018-01-07 12:50:00,3.6223,100.5
2018-01-07 13:00:00,4.137,89.1
2018-01-07 13:10:00,5.4655,94.8
2018-01-07 13:20:00,4.9371,104.8
2018-01-07 13:30:00,4.72,122.3
2018-01-07 13:40:00,4.6946,115.1
2018-01-07 13:50:00,3.5261,116.3
2018-01-07 14:00:00,5.1597,97.3
2018-01-07 14:10:00,3.3785,71.98
2018-01-07 14:20:00,6.2469,44.83
2018-01-07 14:30:00,6.6005,35.28
2018-01-07 14:40:00,5.1926,25.5
2018-01-07 14:50:00,6.3276,33.41
2018-01-07 15:00:00,7.1152,37.95
2018-01-07 15:10:00,6.8547,40.19
2018-01-07 15:20:00,6.2345,34.66
2018-01-07 15:30:00,6.1105,43.68
2018-01-07 15:40:00,6.9167,49.51
2018-01-07 15:50:00,6.3772,56.79
2018-01-07 16:00:00,5.4593,46.27
2018-01-07 16:10:00,6.8175,46.13
2018-01-07 16:20:00,6.2407,45.91
2018-01-07 16:30:00,5.9554,55.18
2018-01-07 16:40:00,6.5198,48.57
2018-01-07 16:50:00,6.3276,51.98
2018-01-07 17:00:00,6.2097,55.44
2018-01-07 17:10:00,5.85,58.03
2018-01-07 17:20:00,6.6625,59.61
2018-01-07 17:30:00,6.3152,55.29
2018-01-07 17:40:00,6.2903,54.53
2018-01-07 17:50:00,6.3834,57.04
2018-01-07 18:00:00,6.1601,63.27
2018-01-07 18:10:00,6.0361,69.35
2018-01-07 18:20:00,6.0733,73.2
2018-01-07 18:30:00,6.6811,72.97
2018-01-07 18:40:00,5.9988,78.69
2018-01-07 18:50:00,6.7493,88.4
2018-01-07 19:00:00,7.6486,99.5
2018-01-07 19:10:00,7.8284,107.2
2018-01-07 19:20:00,7.5556,107.9
2018-01-07 19:30:00,7.2455,109.8
2018-01-07 19:40:00,7.0346,113.7
2018-01-07 19:50:00,8.182,119.4
2018-01-07 20:00:00,8.43,125.1
2018-01-07 20:10:00,7.63,124.2
2018-01-07 20:20:00,7.14,126.7
2018-01-07 20:30:00,6.7865,130.3
2018-01-07 20:40:00,6.5756,131.5
2018-01-07 20:50:00,7.1834,133.9
2018-01-07 21:00:00,7.8036,132.3
2018-01-07 21:10:00,7.6114,133.7
2018-01-07 21:20:00,7.016,135.1
2018-01-07 21:30:00,6.7493,136.9
2018-01-07 21:40:00,6.9354,137.0
2018-01-07 21:50:00,7.1524,137.2
2018-01-07 22:00:00,6.9292,135.1
2018-01-07 22:10:00,6.6811,132.8
2018-01-07 22:20:00,7.1276,132.3
2018-01-07 22:30:00,7.5866,131.9
2018-01-07 22:40:00,8.0083,130.8
2018-01-07 22:50:00,7.9401,131.0
2018-01-07 23:00:00,7.7788,130.9
2018-01-07 23:10:00,7.5618,129.7
2018-01-07 23:20:00,6.7183,129.1
2018-01-07 23:30:00,6.6749,127.4
2018-01-07 23:40:00,6.8361,126.5
2018-01-07 23:50:00,6.1663,121.7
2018-01-08 00:00:00,6.2035,119.0
2018-01-08 00:10:00,7.3633,122.1
2018-01-08 00:20:00,7.5121,120.9
2018-01-08 00:30:00,6.6129,119.3
2018-01-08 00:40:00,6.526,122.3
2018-01-08 00:50:00,7.4811,123.7
2018-01-08 01:00:00,7.8222,123.4
2018-01-08 01:10:00,8.0703,121.5
2018-01-08 01:20:00,8.1944,121.1
2018-01-08 01:30:00,8.8084,121.2
2018-01-08 01:40:00,8.9014,121.3
2018-01-08 01:50:00,9.1929,122.9
2018-01-08 02:00:00,9.1619,124.7
2018-01-08 02:10:00,8.8084,125.0
2018-01-08 02:20:00,8.6409,126.7
2018-01-08 02:30:00,8.4362,126.9
2018-01-08 02:40:00,8.6657,125.9
2018-01-08 02:50:00,8.9758,128.2
2018-01-08 03:00:00,9.0006,130.1
2018-01-08 03:10:00,8.6719,130.5
2018-01-08 03:20:00,8.7898,131.7
2018-01-08 03:30:00,8.6347,129.7
2018-01-08 03:40:00,8.1385,133.3
2018-01-08 03:50:00,8.5045,132.9
2018-01-08 04:00:00,7.9029,132.7
2018-01-08 04:10:00,7.9835,130.8
2018-01-08 04:20:00,8.2316,130.7
2018-01-08 04:30:00,9.044,129.9
2018-01-08 04:40:00,8.5293,128.5
2018-01-08 04:50:00,8.4921,127.8
2018-01-08 05:00:00,8.889,126.6
2018-01-08 05:10:00,8.8456,124.4
2018-01-08 05:20:00,8.982000000000001,124.1
2018-01-08 05:30:00,9.3293,126.1
2018-01-08 05:40:00,9.3665,125.9
2018-01-08 05:50:00,9.1929,126.6
2018-01-08 06:00:00,8.5169,125.2
2018-01-08 06:10:00,8.4238,125.2
2018-01-08 06:20:00,7.9897,122.0
2018-01-08 06:30:00,8.1882,123.1
2018-01-08 06:40:00,8.2564,122.6
2018-01-08 06:50:00,8.2068,120.7
2018-01-08 07:00:00,8.2254,118.2
2018-01-08 07:10:00,8.4672,117.4
2018-01-08 07:20:00,8.5603,116.9
2018-01-08 07:30:00,8.8704,118.9
2018-01-08 07:40:00,8.0703,117.8
2018-01-08 07:50:00,7.14,119.3
2018-01-08 08:00:00,5.7136,117.4
2018-01-08 08:10:00,5.5461,115.2
2018-01-08 08:20:00,4.6791,113.3
2018-01-08 08:30:00,5.1634,115.3
2018-01-08 08:40:00,5.0109,121.0
2018-01-08 08:50:00,5.1275,119.2
2018-01-08 09:00:00,4.1569,109.9
2018-01-08 09:10:00,3.799,103.8
2018-01-08 09:20:00,2.3843,100.2
2018-01-08 09:30:00,1.8851,94.8
2018-01-08 09:40:00,2.7614,101.1
2018-01-08 09:50:00,3.1832,116.3
2018-01-08 10:00:00,3.0591,118.5
2018-01-08 10:10:00,2.9586,131.1
2018-01-08 10:20:00,3.8269,151.0
2018-01-08 10:30:00,4.351,147.3
2018-01-08 10:40:00,4.5029,154.4
2018-01-08 10:50:00,4.2468,153.8
2018-01-08 11:00:00,3.5943,146.4
2018-01-08 11:10:00,3.6185,194.5
2018-01-08 11:20:00,4.0409,179.5
2018-01-08 11:30:00,3.0777,175.9
2018-01-08 11:40:00,3.9038,200.5
2018-01-08 11:50:00,4.2176,192.1
2018-01-08 12:00:00,3.5106,189.2
2018-01-08 12:10:00,4.0403,178.7
2018-01-08 12:20:00,3.3866,189.0
2018-01-08 12:30:00,3.9410000000000003,180.1
2018-01-08 12:40:00,2.4873,213.0
2018-01-08 12:50:00,3.3487,204.3
2018-01-08 13:00:00,3.3245,254.8
2018-01-08 13:10:00,1.9663,299.2
2018-01-08 13:20:00,4.4843,281.0
2018-01-08 13:30:00,5.2918,308.5
2018-01-08 13:40:00,7.3137,338.2
2018-01-08 13:50:00,6.6005,327.9
2018-01-08 14:00:00,7.3261,330.2
2018-01-08 14:10:00,7.5121,332.9
2018-01-08 14:20:00,6.5818,325.6
2018-01-08 14:30:00,7.5556,325.2
2018-01-08 14:40:00,7.9153,331.7
2018-01-08 14:50:00,7.0346,331.7
2018-01-08 15:00:00,6.7431,323.3
2018-01-08 15:10:00,6.7307,331.0
2018-01-08 15:20:00,7.3509,330.5
2018-01-08 15:30:00,7.2641,331.0
2018-01-08 15:40:00,6.9043,324.5
2018-01-08 15:50:00,5.9616,327.5
2018-01-08 16:00:00,5.8562,326.1
2018-01-08 16:10:00,6.7989,317.3
2018-01-08 16:20:00,6.7369,320.9
2018-01-08 16:30:00,6.4826,321.5
2018-01-08 16:40:00,6.0175,318.8
2018-01-08 16:50:00,5.0518,313.5
2018-01-08 17:00:00,3.4579,318.9
2018-01-08 17:10:00,4.3076,314.3
2018-01-08 17:20:00,4.7523,313.8
2018-01-08 17:30:00,5.4717,314.9
2018-01-08 17:40:00,7.7416,317.2
2018-01-08 17:50:00,6.1415,315.0
2018-01-08 18:00:00,5.6143,311.2
2018-01-08 18:10:00,5.5213,312.6
2018-01-08 18:20:00,5.4469,310.9
2018-01-08 18:30:00,5.4345,312.6
2018-01-08 18:40:00,5.5523,314.3
2018-01-08 18:50:00,5.7012,313.7
2018-01-08 19:00:00,5.9182,312.7
2018-01-08 19:10:00,5.5399,312.3
2018-01-08 19:20:00,5.5399,313.9
2018-01-08 19:30:00,5.2918,313.6
2018-01-08 19:40:00,5.4903,318.3
2018-01-08 19:50:00,5.7446,318.8
2018-01-08 20:00:00,6.0237,317.6
2018-01-08 20:10:00,6.1353,318.2
2018-01-08 20:20:00,6.3896,317.9
2018-01-08 20:30:00,6.34,316.1
2018-01-08 20:40:00,6.4764,318.6
2018-01-08 20:50:00,6.5322,318.1
2018-01-08 21:00:00,6.0361,317.1
2018-01-08 21:10:00,5.9678,315.8
2018-01-08 21:20:00,5.6577,315.2
2018-01-08 21:30:00,5.7074,316.6
2018-01-08 21:40:00,5.2608,315.4
2018-01-08 21:50:00,4.7305,316.5
2018-01-08 22:00:00,4.6202,317.7
2018-01-08 22:10:00,4.4701,318.1
2018-01-08 22:20:00,4.124,318.4
2018-01-08 22:30:00,4.2499,315.2
2018-01-08 22:40:00,4.2933,313.0
2018-01-08 22:50:00,4.3696,313.5
2018-01-08 23:00:00,4.2362,312.2
2018-01-08 23:10:00,4.586,312.8
2018-01-08 23:20:00,4.5767,315.0
2018-01-08 23:30:00,5.0096,317.5
2018-01-08 23:40:00,5.2298,319.0
2018-01-08 23:50:00,5.3911,316.2
2018-01-09 00:00:00,5.236000000000001,314.8
2018-01-09 00:10:00,4.8689,312.6
2018-01-09 00:20:00,4.9085,312.1
2018-01-09 00:30:00,5.2174,315.7
2018-01-09 00:40:00,5.297999999999999,313.8
2018-01-09 00:50:00,5.0239,312.3
2018-01-09 01:00:00,5.0642,311.3
2018-01-09 01:10:00,4.9104,308.6
2018-01-09 01:20:00,4.9929,305.5
2018-01-09 01:30:00,5.0456,304.1
2018-01-09 01:40:00,5.236000000000001,303.0
2018-01-09 01:50:00,4.9799,300.0
2018-01-09 02:00:00,5.1739999999999995,297.2
2018-01-09 02:10:00,4.9985,296.3
2018-01-09 02:20:00,4.9135,293.8
2018-01-09 02:30:00,4.707,288.8
2018-01-09 02:40:00,4.8689,285.2
2018-01-09 02:50:00,4.6977,285.8
2018-01-09 03:00:00,4.9991,287.9
2018-01-09 03:10:00,5.0704,287.6
2018-01-09 03:20:00,4.934,288.1
2018-01-09 03:30:00,4.7634,285.1
2018-01-09 03:40:00,4.7169,281.9
2018-01-09 03:50:00,4.4936,282.5
2018-01-09 04:00:00,4.4161,282.0
2018-01-09 04:10:00,4.101,278.3
2018-01-09 04:20:00,4.2393,273.3
2018-01-09 04:30:00,4.248,269.9
2018-01-09 04:40:00,4.3448,258.9
2018-01-09 04:50:00,4.3938,253.9
2018-01-09 05:00:00,4.6127,250.9
2018-01-09 05:10:00,4.7727,244.1
2018-01-09 05:20:00,4.5693,245.0
2018-01-09 05:30:00,4.9228,244.7
2018-01-09 05:40:00,4.8093,249.7
2018-01-09 05:50:00,4.9116,247.6
2018-01-09 06:00:00,5.1628,245.6
2018-01-09 06:10:00,5.058,246.8
2018-01-09 06:20:00,5.205,250.5
2018-01-09 06:30:00,5.1926,256.8
2018-01-09 06:40:00,5.8252,248.6
2018-01-09 06:50:00,6.8113,251.2
2018-01-09 07:00:00,6.526,264.6
2018-01-09 07:10:00,4.6375,278.0
2018-01-09 07:20:00,4.351,300.8
2018-01-09 07:30:00,4.1178,304.3
2018-01-09 07:40:00,4.4341,311.9
2018-01-09 07:50:00,4.0564,314.8
2018-01-09 08:00:00,4.3541,314.2
2018-01-09 08:10:00,4.1054,312.0
2018-01-09 08:20:00,3.9975,316.9
2018-01-09 08:30:00,3.7897,327.5
2018-01-09 08:40:00,3.8021,325.0
2018-01-09 08:50:00,2.5394,313.3
2018-01-09 09:00:00,2.081,311.0
2018-01-09 09:10:00,2.4035,317.4
2018-01-09 09:20:00,3.1627,317.1
2018-01-09 09:30:00,3.1906,291.7
2018-01-09 09:40:00,5.0239,313.7
2018-01-09 09:50:00,5.3104,322.5
2018-01-09 10:00:00,5.0667,325.3
2018-01-09 10:10:00,4.9892,325.7
2018-01-09 10:20:00,5.0611,315.4
2018-01-09 10:30:00,6.0423,331.0
2018-01-09 10:40:00,5.6515,326.6
2018-01-09 10:50:00,5.3414,322.5
2018-01-09 11:00:00,5.5895,318.6
2018-01-09 11:10:00,7.0656,322.7
2018-01-09 11:20:00,4.836,323.7
2018-01-09 11:30:00,5.2422,326.2
2018-01-09 11:40:00,5.6391,329.9
2018-01-09 11:50:00,6.0609,329.9
2018-01-09 12:00:00,6.2407,327.8
2018-01-09 12:10:00,5.7384,328.2
2018-01-09 12:20:00,5.3538,326.4
2018-01-09 12:30:00,5.0078,317.7
2018-01-09 12:40:00,6.1415,316.3
2018-01-09 12:50:00,5.329,327.9
2018-01-09 13:00:00,5.2174,329.6
2018-01-09 13:10:00,5.2856,327.4
2018-01-09 13:20:00,5.5027,322.1
2018-01-09 13:30:00,5.1926,322.7
2018-01-09 13:40:00,6.1911,317.3
2018-01-09 13:50:00,4.7411,318.1
2018-01-09 14:00:00,5.1864,313.7
2018-01-09 14:10:00,5.2732,307.2
2018-01-09 14:20:00,5.0889999999999995,312.4
2018-01-09 14:30:00,5.236000000000001,293.9
2018-01-09 14:40:00,4.8236,299.3
2018-01-09 14:50:00,5.6081,309.0
2018-01-09 15:00:00,5.8438,339.1
2018-01-09 15:10:00,5.3228,336.8
2018-01-09 15:20:00,5.0766,307.0
2018-01-09 15:30:00,5.6267,308.9
2018-01-09 15:40:00,5.3476,326.7
2018-01-09 15:50:00,4.5588,303.0
2018-01-09 16:00:00,5.1926,306.8
2018-01-09 16:10:00,5.7508,300.4
2018-01-09 16:20:00,5.6267,302.9
2018-01-09 16:30:00,4.6623,313.6
2018-01-09 16:40:00,4.8825,302.5
2018-01-09 16:50:00,5.151,310.5
2018-01-09 17:00:00,4.9321,303.6
2018-01-09 17:10:00,5.2918,304.0
2018-01-09 17:20:00,4.6729,306.9
2018-01-09 17:30:00,4.1414,307.0
2018-01-09 17:40:00,4.2747,306.8
2018-01-09 17:50:00,3.4622,298.2
2018-01-09 18:00:00,3.4560000000000004,297.9
2018-01-09 18:10:00,4.0731,291.3
2018-01-09 18:20:00,4.1643,291.9
2018-01-09 18:30:00,4.9011,290.5
2018-01-09 18:40:00,4.8875,288.6
2018-01-09 18:50:00,4.9116,285.5
