date,WS_80mA_mean,WD_78m_mean
2018-01-05 09:50:00,3.7682,45.42
2018-01-05 10:00:00,4.3661,40.03
2018-01-05 10:10:00,4.4058,35.24
2018-01-05 10:20:00,4.0247,35.55
2018-01-05 10:30:00,3.3283,35.89
2018-01-05 10:40:00,3.1312,26.1
2018-01-05 10:50:00,2.6684,16.26
2018-01-05 11:00:00,2.6306,18.82
2018-01-05 11:10:00,2.4961,6.662999999999999
2018-01-05 11:20:00,2.6789,13.67
2018-01-05 11:30:00,1.8158,9.2
2018-01-05 11:40:00,2.8834,346.7
2018-01-05 11:50:00,2.327,356.3
2018-01-05 12:00:00,1.6578,39.34
2018-01-05 12:10:00,1.8622,276.0
2018-01-05 12:20:00,1.8529,251.5
2018-01-05 12:30:00,2.6709,249.9
2018-01-05 12:40:00,2.2898,223.9
2018-01-05 12:50:00,1.1038,117.8
2018-01-05 13:00:00,1.6534,125.1
2018-01-05 13:10:00,2.1677,100.3
2018-01-05 13:20:00,1.8517,96.4
2018-01-05 13:30:00,1.9521,182.6
2018-01-05 13:40:00,3.653,258.9
2018-01-05 13:50:00,4.0049,265.4
2018-01-05 14:00:00,4.2868,250.4
2018-01-05 14:10:00,4.1257,250.2
2018-01-05 14:20:00,3.3853,248.7
2018-01-05 14:30:00,1.892,211.2
2018-01-05 14:40:00,3.125,231.5
2018-01-05 14:50:00,3.6548,217.2
2018-01-05 15:00:00,3.6065,190.3
2018-01-05 15:10:00,2.6696,227.5
2018-01-05 15:20:00,3.2291,234.7
2018-01-05 15:30:00,3.5259,241.4
2018-01-05 15:40:00,3.8456,220.9
2018-01-05 15:50:00,4.192,252.4
2018-01-05 16:00:00,4.412,252.3
2018-01-05 16:10:00,3.2954,256.6
2018-01-05 16:20:00,3.8673,217.2
2018-01-05 16:30:00,4.0625,217.9
2018-01-05 16:40:00,4.3259,254.9
2018-01-05 16:50:00,4.4863,263.8
2018-01-05 17:00:00,5.3804,239.6
2018-01-05 17:10:00,4.9145,240.8
2018-01-05 17:20:00,5.2999,247.9
2018-01-05 17:30:00,4.5235,263.1
2018-01-05 17:40:00,4.236000000000001,256.3
2018-01-05 17:50:00,4.2757,262.4
2018-01-05 18:00:00,4.6227,263.6
2018-01-05 18:10:00,3.8828,274.3
2018-01-05 18:20:00,3.4615,272.9
2018-01-05 18:30:00,2.897,268.9
2018-01-05 18:40:00,2.4726,276.6
2018-01-05 18:50:00,1.9738,276.1
2018-01-05 19:00:00,1.6101,278.1
2018-01-05 19:10:00,1.0846,272.5
2018-01-05 19:20:00,0.71285,278.0
2018-01-05 19:30:00,0.6279600000000001,1.286
2018-01-05 19:40:00,2.1336,61.73
2018-01-05 19:50:00,3.6579,40.82
2018-01-05 20:00:00,4.0947,44.06
2018-01-05 20:10:00,3.8221,59.39
2018-01-05 20:20:00,3.7707,69.5
2018-01-05 20:30:00,3.8252,109.1
2018-01-05 20:40:00,2.9466,69.12
2018-01-05 20:50:00,3.8023,55.97
2018-01-05 21:00:00,4.9405,50.58
2018-01-05 21:10:00,4.5148,55.75
2018-01-05 21:20:00,4.6016,53.89
2018-01-05 21:30:00,4.7206,45.34
2018-01-05 21:40:00,3.8407,52.6
2018-01-05 21:50:00,3.7924,64.93
2018-01-05 22:00:00,5.1623,62.83
2018-01-05 22:10:00,4.8507,63.64
2018-01-05 22:20:00,4.9176,62.33
2018-01-05 22:30:00,4.0656,65.32
2018-01-05 22:40:00,3.0866,71.93
2018-01-05 22:50:00,3.3047,77.76
2018-01-05 23:00:00,3.1405,93.9
2018-01-05 23:10:00,2.9559,91.3
2018-01-05 23:20:00,2.4837,88.2
2018-01-05 23:30:00,3.1684,63.65
2018-01-05 23:40:00,3.0042,80.1
2018-01-05 23:50:00,2.8914,66.77
2018-01-06 00:00:00,4.1332,53.33
2018-01-06 00:10:00,5.3433,52.7
2018-01-06 00:20:00,4.7546,58.54
2018-01-06 00:30:00,2.8958,73.95
2018-01-06 00:40:00,3.1281,69.76
2018-01-06 00:50:00,2.3579,72.79
2018-01-06 01:00:00,2.9658,66.91
2018-01-06 01:10:00,3.3139999999999996,107.6
2018-01-06 01:20:00,4.5638,96.3
2018-01-06 01:30:00,5.6283,94.2
2018-01-06 01:40:00,5.8389999999999995,93.4
2018-01-06 01:50:00,6.0373,98.1
2018-01-06 02:00:00,4.5582,99.4
2018-01-06 02:10:00,3.7942,96.8
2018-01-06 02:20:00,3.7682,82.6
2018-01-06 02:30:00,3.9039,80.5
2018-01-06 02:40:00,4.7348,82.5
2018-01-06 02:50:00,5.9567,76.14
2018-01-06 03:00:00,5.4114,74.52
2018-01-06 03:10:00,5.0409,72.18
2018-01-06 03:20:00,5.8576,68.2
2018-01-06 03:30:00,5.8142,66.63
2018-01-06 03:40:00,5.3061,64.98
2018-01-06 03:50:00,3.9541,55.16
2018-01-06 04:00:00,4.7534,48.93
2018-01-06 04:10:00,6.1426,50.78
2018-01-06 04:20:00,5.6965,54.65
2018-01-06 04:30:00,4.6543,63.51
2018-01-06 04:40:00,4.4925,55.12
2018-01-06 04:50:00,4.1332,66.26
2018-01-06 05:00:00,4.1802,55.0
2018-01-06 05:10:00,2.7365,76.7
2018-01-06 05:20:00,4.2218,75.57
2018-01-06 05:30:00,2.9175,71.19
2018-01-06 05:40:00,3.5823,69.37
2018-01-06 05:50:00,5.4114,61.16
2018-01-06 06:00:00,3.8078,60.67
2018-01-06 06:10:00,3.5835,49.88
2018-01-06 06:20:00,6.4214,50.89
2018-01-06 06:30:00,5.1419,59.34
2018-01-06 06:40:00,3.9274,57.15
2018-01-06 06:50:00,5.3247,53.02
2018-01-06 07:00:00,5.8389999999999995,56.94
2018-01-06 07:10:00,4.5458,65.75
2018-01-06 07:20:00,4.1679,63.35
2018-01-06 07:30:00,5.3928,55.09
2018-01-06 07:40:00,5.3804,54.84
2018-01-06 07:50:00,5.5044,55.27
2018-01-06 08:00:00,5.777,53.09
2018-01-06 08:10:00,5.4176,52.54
2018-01-06 08:20:00,6.0434,54.18
2018-01-06 08:30:00,6.0248,57.17
2018-01-06 08:40:00,5.9319,58.73
2018-01-06 08:50:00,5.5787,55.52
2018-01-06 09:00:00,5.5168,54.38
2018-01-06 09:10:00,5.0552,52.77
2018-01-06 09:20:00,4.42,49.02
2018-01-06 09:30:00,2.9472,46.42
2018-01-06 09:40:00,3.3481,51.81
2018-01-06 09:50:00,3.6598,55.42
2018-01-06 10:00:00,5.746,47.9
2018-01-06 10:10:00,5.3371,52.18
2018-01-06 10:20:00,4.5254,51.34
2018-01-06 10:30:00,5.6221,46.36
2018-01-06 10:40:00,4.6134,37.3
2018-01-06 10:50:00,5.6903,42.73
2018-01-06 11:00:00,5.3495,34.61
2018-01-06 11:10:00,4.9343,39.08
2018-01-06 11:20:00,4.7038,37.4
2018-01-06 11:30:00,4.0185,55.82
2018-01-06 11:40:00,4.7596,46.51
2018-01-06 11:50:00,4.0359,48.89
2018-01-06 12:00:00,4.8463,8.41
2018-01-06 12:10:00,4.4634,357.3
2018-01-06 12:20:00,4.6152,352.6
2018-01-06 12:30:00,5.8452,28.45
2018-01-06 12:40:00,6.3533,46.76
2018-01-06 12:50:00,5.4672,22.7
2018-01-06 13:00:00,4.9405,36.71
2018-01-06 13:10:00,4.016,27.0
2018-01-06 13:20:00,3.8822,21.32
2018-01-06 13:30:00,2.7607,102.0
2018-01-06 13:40:00,5.5601,50.09
2018-01-06 13:50:00,4.6196,49.22
2018-01-06 14:00:00,3.2601,62.49
2018-01-06 14:10:00,3.2167,10.45
2018-01-06 14:20:00,4.0204,47.53
2018-01-06 14:30:00,3.6071,44.49
2018-01-06 14:40:00,2.1349,342.6
2018-01-06 14:50:00,3.7385,358.6
2018-01-06 15:00:00,4.3178,359.6
2018-01-06 15:10:00,3.1994,333.4
2018-01-06 15:20:00,3.187,337.4
2018-01-06 15:30:00,3.8791,355.2
2018-01-06 15:40:00,3.5266,354.9
2018-01-06 15:50:00,3.4702,334.7
2018-01-06 16:00:00,3.0649,327.3
2018-01-06 16:10:00,1.8034,350.3
2018-01-06 16:20:00,2.7892,75.82
2018-01-06 16:30:00,2.9689,94.2
2018-01-06 16:40:00,4.487,128.2
2018-01-06 16:50:00,6.3099,160.0
2018-01-06 17:00:00,7.6359,163.7
2018-01-06 17:10:00,9.2221,160.5
2018-01-06 17:20:00,8.3236,162.6
2018-01-06 17:30:00,8.9742,157.6
2018-01-06 17:40:00,7.8651,121.7
2018-01-06 17:50:00,7.4252,119.9
2018-01-06 18:00:00,7.1712,118.8
2018-01-06 18:10:00,7.2827,124.7
2018-01-06 18:20:00,7.989,122.1
2018-01-06 18:30:00,7.0968,122.8
2018-01-06 18:40:00,6.062,120.0
2018-01-06 18:50:00,4.6493,112.1
2018-01-06 19:00:00,3.9293,108.6
2018-01-06 19:10:00,3.7366,112.1
2018-01-06 19:20:00,4.5514,117.5
2018-01-06 19:30:00,3.5228,113.9
2018-01-06 19:40:00,4.3692,116.3
2018-01-06 19:50:00,3.9293,112.8
2018-01-06 20:00:00,4.0421,118.1
2018-01-06 20:10:00,4.5954,118.6
2018-01-06 20:20:00,5.4672,110.8
2018-01-06 20:30:00,6.7126,133.3
2018-01-06 20:40:00,7.3261,127.8
2018-01-06 20:50:00,7.8465,127.7
2018-01-06 21:00:00,7.5801,128.4
2018-01-06 21:10:00,8.2245,131.7
2018-01-06 21:20:00,7.9147,130.4
2018-01-06 21:30:00,6.8923,127.5
2018-01-06 21:40:00,7.5119,127.9
2018-01-06 21:50:00,8.1935,127.4
2018-01-06 22:00:00,9.3584,132.9
2018-01-06 22:10:00,8.5219,132.3
2018-01-06 22:20:00,8.4785,130.4
2018-01-06 22:30:00,9.6868,132.9
2018-01-06 22:40:00,9.1601,128.6
2018-01-06 22:50:00,9.092,129.7
2018-01-06 23:00:00,8.2493,130.5
2018-01-06 23:10:00,8.5405,131.9
2018-01-06 23:20:00,8.9928,130.7
2018-01-06 23:30:00,8.4042,124.6
2018-01-06 23:40:00,7.704,120.0
2018-01-06 23:50:00,7.3508,114.6
2018-01-07 00:00:00,7.7412,102.3
2018-01-07 00:10:00,7.3818,108.7
2018-01-07 00:20:00,7.8961,114.3
2018-01-07 00:30:00,8.2803,111.6
2018-01-07 00:40:00,7.672999999999999,118.6
2018-01-07 00:50:00,7.4252,115.1
2018-01-07 01:00:00,7.5987,117.4
2018-01-07 01:10:00,7.4438,111.9
2018-01-07 01:20:00,6.5205,106.3
2018-01-07 01:30:00,6.5391,105.8
2018-01-07 01:40:00,6.9977,111.7
2018-01-07 01:50:00,7.0596,121.1
2018-01-07 02:00:00,5.4858,116.1
2018-01-07 02:10:00,3.0321,100.6
2018-01-07 02:20:00,4.1319,103.9
2018-01-07 02:30:00,4.3841,110.9
2018-01-07 02:40:00,3.7744,97.5
2018-01-07 02:50:00,2.1448,73.05
2018-01-07 03:00:00,2.3146,72.05
2018-01-07 03:10:00,3.5327,60.14
2018-01-07 03:20:00,4.8339,55.17
2018-01-07 03:30:00,4.6481,57.96
2018-01-07 03:40:00,4.1059,59.2
2018-01-07 03:50:00,3.8302,70.26
2018-01-07 04:00:00,3.2725,64.73
2018-01-07 04:10:00,2.9838,54.31
2018-01-07 04:20:00,4.4231,49.31
2018-01-07 04:30:00,5.2441,49.93
2018-01-07 04:40:00,4.6958,50.02
2018-01-07 04:50:00,4.9653,50.47
2018-01-07 05:00:00,4.6958,52.39
2018-01-07 05:10:00,3.5166,64.12
2018-01-07 05:20:00,4.1982,61.61
2018-01-07 05:30:00,5.3061,55.69
2018-01-07 05:40:00,5.5292,57.0
2018-01-07 05:50:00,5.9691,58.4
2018-01-07 06:00:00,5.6779,64.42
2018-01-07 06:10:00,4.6388,60.5
2018-01-07 06:20:00,5.3557,60.74
2018-01-07 06:30:00,5.7708,55.38
2018-01-07 06:40:00,6.6011,50.58
2018-01-07 06:50:00,6.3656,51.39
2018-01-07 07:00:00,6.6011,50.1
2018-01-07 07:10:00,6.1054,57.58
2018-01-07 07:20:00,6.0744,56.77
2018-01-07 07:30:00,5.6097,54.51
2018-01-07 07:40:00,5.9257,53.28
2018-01-07 07:50:00,6.1054,58.39
2018-01-07 08:00:00,5.5663,55.79
2018-01-07 08:10:00,5.6159,57.71
2018-01-07 08:20:00,5.5973,55.73
2018-01-07 08:30:00,4.5985,58.24
2018-01-07 08:40:00,4.3748,65.86
2018-01-07 08:50:00,3.8921,67.85
2018-01-07 09:00:00,3.8797,53.42
2018-01-07 09:10:00,3.2118,53.48
2018-01-07 09:20:00,2.6244,38.13
2018-01-07 09:30:00,3.0259,42.69
2018-01-07 09:40:00,2.4794,45.67
2018-01-07 09:50:00,1.5853,53.61
2018-01-07 10:00:00,1.6349,61.1
2018-01-07 10:10:00,2.0779,9.28
2018-01-07 10:20:00,2.0097,345.3
2018-01-07 10:30:00,1.506,356.4
2018-01-07 10:40:00,1.3455,350.3
2018-01-07 10:50:00,1.7805,267.7
2018-01-07 11:00:00,1.5245,246.0
2018-01-07 11:10:00,2.045,214.2
2018-01-07 11:20:00,2.2842,266.7
2018-01-07 11:30:00,2.1721,319.2
2018-01-07 11:40:00,2.6126,331.9
2018-01-07 11:50:00,1.4688,63.61
2018-01-07 12:00:00,2.5878,119.7
2018-01-07 12:10:00,2.0209,175.7
2018-01-07 12:20:00,2.7657,205.4
2018-01-07 12:30:00,2.0023,230.2
2018-01-07 12:40:00,3.2428,253.5
2018-01-07 12:50:00,3.8729,252.4
2018-01-07 13:00:00,3.0959,245.2
2018-01-07 13:10:00,1.7092,309.3
2018-01-07 13:20:00,3.7911,249.7
2018-01-07 13:30:00,3.4937,283.2
2018-01-07 13:40:00,2.3053,310.2
2018-01-07 13:50:00,2.7687,245.8
2018-01-07 14:00:00,2.9534,289.6
2018-01-07 14:10:00,3.6579,206.3
2018-01-07 14:20:00,1.5729,141.9
2018-01-07 14:30:00,2.9844,280.2
2018-01-07 14:40:00,3.8934,241.2
2018-01-07 14:50:00,4.5111,232.2
2018-01-07 15:00:00,3.4237,251.4
2018-01-07 15:10:00,4.2354,225.9
2018-01-07 15:20:00,4.0092,276.5
2018-01-07 15:30:00,5.492000000000001,287.0
2018-01-07 15:40:00,6.0868,279.4
2018-01-07 15:50:00,5.5725,265.5
2018-01-07 16:00:00,5.3866,261.4
2018-01-07 16:10:00,5.9939,267.3
2018-01-07 16:20:00,5.4176,262.4
2018-01-07 16:30:00,4.7255,252.1
2018-01-07 16:40:00,5.2379,256.3
2018-01-07 16:50:00,5.461,246.3
2018-01-07 17:00:00,5.3309,256.1
2018-01-07 17:10:00,5.3866,260.2
2018-01-07 17:20:00,4.7441,245.2
2018-01-07 17:30:00,4.2602,259.8
2018-01-07 17:40:00,5.3061,264.0
2018-01-07 17:50:00,4.5892,263.9
2018-01-07 18:00:00,4.6815,270.9
2018-01-07 18:10:00,4.8401,271.1
2018-01-07 18:20:00,3.6951,271.0
2018-01-07 18:30:00,3.2013,267.1
2018-01-07 18:40:00,2.9745,266.4
2018-01-07 18:50:00,3.4225,259.2
2018-01-07 19:00:00,3.3481,250.9
2018-01-07 19:10:00,1.9242,255.9
2018-01-07 19:20:00,1.5772,260.7
2018-01-07 19:30:00,1.5469,285.3
2018-01-07 19:40:00,1.5834,297.1
2018-01-07 19:50:00,1.071,302.9
2018-01-07 20:00:00,0.47739,24.8
2018-01-07 20:10:00,0.30452,39.74
2018-01-07 20:20:00,0.6230100000000001,52.73
2018-01-07 20:30:00,1.2092,68.85
2018-01-07 20:40:00,1.6733,89.6
2018-01-07 20:50:00,1.9335,109.4
2018-01-07 21:00:00,2.1181,103.7
2018-01-07 21:10:00,2.0079,100.8
2018-01-07 21:20:00,2.5457,129.3
2018-01-07 21:30:00,2.845,135.2
2018-01-07 21:40:00,3.1467,128.4
2018-01-07 21:50:00,3.5959,119.4
2018-01-07 22:00:00,3.2954,116.0
2018-01-07 22:10:00,2.9515,110.6
2018-01-07 22:20:00,3.2043,110.6
2018-01-07 22:30:00,2.9763,111.2
2018-01-07 22:40:00,2.9751,101.7
2018-01-07 22:50:00,2.6758,99.7
2018-01-07 23:00:00,3.5203,102.1
2018-01-07 23:10:00,3.6660000000000004,105.7
2018-01-07 23:20:00,3.4764,105.4
2018-01-07 23:30:00,4.2943,122.1
2018-01-07 23:40:00,5.5477,130.2
2018-01-07 23:50:00,5.5477,123.3
2018-01-08 00:00:00,3.5482,70.31
2018-01-08 00:10:00,4.6493,75.54
2018-01-08 00:20:00,3.1405,101.9
2018-01-08 00:30:00,4.4355,71.32
2018-01-08 00:40:00,4.7497,75.02
2018-01-08 00:50:00,3.63,85.7
2018-01-08 01:00:00,2.4125,79.09
2018-01-08 01:10:00,4.86,62.0
2018-01-08 01:20:00,5.3804,67.82
2018-01-08 01:30:00,5.6903,68.49
2018-01-08 01:40:00,7.0658,65.68
2018-01-08 01:50:00,7.5181,68.43
2018-01-08 02:00:00,6.9295,66.12
2018-01-08 02:10:00,5.5911,76.28
2018-01-08 02:20:00,3.0278,96.7
2018-01-08 02:30:00,2.3802,89.9
2018-01-08 02:40:00,2.9255,98.2
2018-01-08 02:50:00,3.13,77.14
2018-01-08 03:00:00,2.7811,80.3
2018-01-08 03:10:00,2.5345,101.6
2018-01-08 03:20:00,2.9162,111.9
2018-01-08 03:30:00,3.1963,114.4
2018-01-08 03:40:00,3.3369,86.9
2018-01-08 03:50:00,5.3247,62.26
2018-01-08 04:00:00,5.3742,67.39
2018-01-08 04:10:00,4.3035,80.6
2018-01-08 04:20:00,4.6989,80.8
2018-01-08 04:30:00,4.2825,95.2
2018-01-08 04:40:00,5.2937,79.97
2018-01-08 04:50:00,7.1154,66.69
2018-01-08 05:00:00,6.0001,66.72
2018-01-08 05:10:00,4.6288,74.86
2018-01-08 05:20:00,3.9956,73.77
2018-01-08 05:30:00,5.5539,62.01
2018-01-08 05:40:00,5.8699,65.28
2018-01-08 05:50:00,6.0496,64.55
2018-01-08 06:00:00,6.1178,63.07
2018-01-08 06:10:00,6.0992,64.25
2018-01-08 06:20:00,6.5205,63.71
2018-01-08 06:30:00,6.7312,63.42
2018-01-08 06:40:00,6.155,62.99
2018-01-08 06:50:00,6.2045,64.76
2018-01-08 07:00:00,6.9357,60.55
2018-01-08 07:10:00,6.7188,63.77
2018-01-08 07:20:00,5.8576,68.8
2018-01-08 07:30:00,4.9114,76.92
2018-01-08 07:40:00,5.6407,65.88
2018-01-08 07:50:00,5.4982,66.69
2018-01-08 08:00:00,4.992,82.6
2018-01-08 08:10:00,6.1116,68.77
2018-01-08 08:20:00,5.5601,80.7
2018-01-08 08:30:00,5.8328,79.71
2018-01-08 08:40:00,4.3128,99.5
2018-01-08 08:50:00,3.5203,92.6
2018-01-08 09:00:00,3.6375,77.61
2018-01-08 09:10:00,4.0836,67.03
2018-01-08 09:20:00,3.7248,67.37
2018-01-08 09:30:00,2.9546,71.78
2018-01-08 09:40:00,2.3877,57.74
2018-01-08 09:50:00,1.8765,58.64
2018-01-08 10:00:00,1.6875,62.17
2018-01-08 10:10:00,1.1782,86.1
2018-01-08 10:20:00,0.96566,163.5
2018-01-08 10:30:00,1.3455,85.9
2018-01-08 10:40:00,1.1144,5.888999999999999
2018-01-08 10:50:00,2.1069999999999998,299.9
2018-01-08 11:00:00,2.4856,336.5
2018-01-08 11:10:00,1.8176,338.9
2018-01-08 11:20:00,1.8443,108.5
2018-01-08 11:30:00,2.7025,25.62
2018-01-08 11:40:00,7.3942,27.08
2018-01-08 11:50:00,9.0672,26.7
2018-01-08 12:00:00,7.797000000000001,38.15
2018-01-08 12:10:00,7.4872,28.96
2018-01-08 12:20:00,7.4376,38.21
2018-01-08 12:30:00,7.6359,24.37
2018-01-08 12:40:00,7.7722,9.38
2018-01-08 12:50:00,5.5973,18.77
2018-01-08 13:00:00,7.3261,5.845
2018-01-08 13:10:00,9.3956,9.24
2018-01-08 13:20:00,7.0472,25.43
2018-01-08 13:30:00,7.7722,8.65
2018-01-08 13:40:00,7.2579,359.4
2018-01-08 13:50:00,7.419,12.91
2018-01-08 14:00:00,6.9605,43.98
2018-01-08 14:10:00,6.124,26.49
2018-01-08 14:20:00,7.1774,21.27
2018-01-08 14:30:00,7.4872,14.1
2018-01-08 14:40:00,8.9495,16.42
2018-01-08 14:50:00,8.5033,10.46
2018-01-08 15:00:00,8.429,29.77
2018-01-08 15:10:00,8.8255,46.1
2018-01-08 15:20:00,6.7622,47.15
2018-01-08 15:30:00,6.5143,57.59
2018-01-08 15:40:00,6.1116,52.13
2018-01-08 15:50:00,5.4362,76.07
2018-01-08 16:00:00,7.0968,76.69
2018-01-08 16:10:00,7.2517,62.72
2018-01-08 16:20:00,7.2455,77.09
2018-01-08 16:30:00,7.0534,70.92
2018-01-08 16:40:00,7.3694,64.93
2018-01-08 16:50:00,7.357,72.51
2018-01-08 17:00:00,7.2269,71.59
2018-01-08 17:10:00,5.9505,82.4
2018-01-08 17:20:00,5.4796,83.1
2018-01-08 17:30:00,6.0806,114.3
2018-01-08 17:40:00,8.6459,115.7
2018-01-08 17:50:00,9.4637,122.9
2018-01-08 18:00:00,9.8913,117.5
2018-01-08 18:10:00,9.7116,112.9
2018-01-08 18:20:00,9.9223,107.9
2018-01-08 18:30:00,11.54,110.9
2018-01-08 18:40:00,10.914,116.4
2018-01-08 18:50:00,9.4699,122.1
2018-01-08 19:00:00,10.635,126.9
2018-01-08 19:10:00,12.035,129.2
2018-01-08 19:20:00,11.242,125.3
2018-01-08 19:30:00,11.044,119.9
2018-01-08 19:40:00,10.684,111.1
2018-01-08 19:50:00,7.6049,101.5
2018-01-08 20:00:00,7.8403,113.0
2018-01-08 20:10:00,9.061,117.0
2018-01-08 20:20:00,9.1229,117.6
2018-01-08 20:30:00,9.1229,117.0
2018-01-08 20:40:00,7.6049,110.7
2018-01-08 20:50:00,6.2355,99.2
2018-01-08 21:00:00,6.1612,108.0
2018-01-08 21:10:00,5.2255,98.1
2018-01-08 21:20:00,6.2665,73.67
2018-01-08 21:30:00,6.0992,74.09
2018-01-08 21:40:00,7.7226,71.14
2018-01-08 21:50:00,7.6421,71.78
2018-01-08 22:00:00,5.8389999999999995,73.49
2018-01-08 22:10:00,5.9505,83.6
2018-01-08 22:20:00,6.7994,87.1
2018-01-08 22:30:00,6.9233,80.7
2018-01-08 22:40:00,7.3323,83.2
2018-01-08 22:50:00,8.082,85.9
2018-01-08 23:00:00,7.481,89.7
2018-01-08 23:10:00,7.2455,99.2
2018-01-08 23:20:00,7.6978,97.2
2018-01-08 23:30:00,6.2665,101.1
2018-01-08 23:40:00,5.8266,93.8
2018-01-08 23:50:00,7.072,83.1
2018-01-09 00:00:00,7.2269,80.5
2018-01-09 00:10:00,7.4686,76.17
2018-01-09 00:20:00,7.5181,76.35
2018-01-09 00:30:00,7.9767,78.07
2018-01-09 00:40:00,7.7412,74.97
2018-01-09 00:50:00,9.2345,72.82
2018-01-09 01:00:00,7.9023,75.98
2018-01-09 01:10:00,4.0774,72.41
2018-01-09 01:20:00,5.1586,71.9
2018-01-09 01:30:00,6.1612,71.01
2018-01-09 01:40:00,6.6383,65.14
2018-01-09 01:50:00,7.5429,66.21
2018-01-09 02:00:00,6.2355,66.2
2018-01-09 02:10:00,4.5985,75.96
2018-01-09 02:20:00,3.7031,69.37
2018-01-09 02:30:00,5.0118,54.74
2018-01-09 02:40:00,3.9937,69.98
2018-01-09 02:50:00,4.2249,66.16
2018-01-09 03:00:00,4.5285,72.09
2018-01-09 03:10:00,4.0916,66.14
2018-01-09 03:20:00,3.8326,72.02
2018-01-09 03:30:00,4.9653,56.63
2018-01-09 03:40:00,7.6359,55.19
2018-01-09 03:50:00,8.6397,52.43
2018-01-09 04:00:00,9.5195,51.18
2018-01-09 04:10:00,9.1354,54.66
2018-01-09 04:20:00,7.0472,59.4
2018-01-09 04:30:00,6.3904,57.18
2018-01-09 04:40:00,5.7027,51.11
2018-01-09 04:50:00,7.1278,52.04
2018-01-09 05:00:00,8.1564,55.9
2018-01-09 05:10:00,8.0696,55.27
2018-01-09 05:20:00,7.5553,55.68
2018-01-09 05:30:00,8.0572,55.73
2018-01-09 05:40:00,8.3174,54.09
2018-01-09 05:50:00,9.1106,52.79
2018-01-09 06:00:00,9.5257,52.71
2018-01-09 06:10:00,9.0548,55.14
2018-01-09 06:20:00,8.9185,58.59
2018-01-09 06:30:00,6.2231,60.62
2018-01-09 06:40:00,4.57,66.29
2018-01-09 06:50:00,3.6102,60.21
2018-01-09 07:00:00,2.4682,59.88
2018-01-09 07:10:00,3.6443,56.56
2018-01-09 07:20:00,2.3040000000000003,66.15
2018-01-09 07:30:00,2.6709,66.69
2018-01-09 07:40:00,3.0215,63.95
2018-01-09 07:50:00,2.0419,73.92
2018-01-09 08:00:00,1.4167,74.3
2018-01-09 08:10:00,5.0713,51.46
2018-01-09 08:20:00,2.7985,70.83
2018-01-09 08:30:00,1.4533,117.2
2018-01-09 08:40:00,0.56104,100.5
2018-01-09 08:50:00,0.8014600000000001,73.39
2018-01-09 09:00:00,1.2216,66.98
2018-01-09 09:10:00,0.7066600000000001,68.47
2018-01-09 09:20:00,0.61557,102.2
2018-01-09 09:30:00,0.90369,193.3
2018-01-09 09:40:00,1.6584,182.2
2018-01-09 09:50:00,1.3188,175.5
2018-01-09 10:00:00,1.5171,177.2
2018-01-09 10:10:00,1.4229,134.3
2018-01-09 10:20:00,1.6268,157.6
2018-01-09 10:30:00,1.0326,207.5
2018-01-09 10:40:00,1.7265,255.4
2018-01-09 10:50:00,1.3312,212.4
2018-01-09 11:00:00,1.8839,128.0
2018-01-09 11:10:00,0.8869600000000001,53.39
2018-01-09 11:20:00,1.8567,5.071000000000001
2018-01-09 11:30:00,2.0574,358.9
2018-01-09 11:40:00,2.4912,322.4
2018-01-09 11:50:00,1.949,301.8
2018-01-09 12:00:00,2.6510000000000002,286.0
2018-01-09 12:10:00,2.8258,252.0
2018-01-09 12:20:00,1.5109,236.0
2018-01-09 12:30:00,2.265,184.2
2018-01-09 12:40:00,1.545,180.1
2018-01-09 12:50:00,3.4671,259.0
2018-01-09 13:00:00,2.6777,243.7
2018-01-09 13:10:00,2.0934,215.0
2018-01-09 13:20:00,2.8865,183.7
2018-01-09 13:30:00,1.9509,228.9
2018-01-09 13:40:00,1.6274,234.4
2018-01-09 13:50:00,2.1349,157.2
2018-01-09 14:00:00,1.5853,123.8
2018-01-09 14:10:00,1.7389,174.8
2018-01-09 14:20:00,2.5166,245.8
2018-01-09 14:30:00,3.446,225.0
2018-01-09 14:40:00,1.6144,225.0
2018-01-09 14:50:00,2.4757,191.8
2018-01-09 15:00:00,1.3157,118.7
2018-01-09 15:10:00,2.8679,176.6
2018-01-09 15:20:00,2.8710000000000004,173.1
2018-01-09 15:30:00,2.2278,216.8
2018-01-09 15:40:00,2.3951,119.4
2018-01-09 15:50:00,2.6139,291.8
2018-01-09 16:00:00,4.2372,269.7
2018-01-09 16:10:00,4.3649,281.0
2018-01-09 16:20:00,5.1016,288.6
2018-01-09 16:30:00,5.8947,282.5
2018-01-09 16:40:00,5.8576,279.9
2018-01-09 16:50:00,4.824,281.8
2018-01-09 17:00:00,5.3185,281.6
2018-01-09 17:10:00,5.2132,283.5
2018-01-09 17:20:00,5.5539,271.7
2018-01-09 17:30:00,4.8736,272.2
2018-01-09 17:40:00,4.3035,261.9
2018-01-09 17:50:00,4.5873,262.0
2018-01-09 18:00:00,4.1183,255.6
2018-01-09 18:10:00,4.4739,247.7
2018-01-09 18:20:00,4.7472,252.9
2018-01-09 18:30:00,3.2818,235.6
2018-01-09 18:40:00,4.1598,184.9
2018-01-09 18:50:00,5.5292,176.8
2018-01-09 19:00:00,6.8737,165.9
2018-01-09 19:10:00,7.5181,164.8
