date,WS_80mA_mean,WD_78m_mean
2018-01-05 09:40:00,3.0664,262.6
2018-01-05 09:50:00,3.3332,272.2
2018-01-05 10:00:00,3.2029,275.3
2018-01-05 10:10:00,3.1923,276.0
2018-01-05 10:20:00,3.1874,274.0
2018-01-05 10:30:00,3.3053,268.7
2018-01-05 10:40:00,3.5479,265.3
2018-01-05 10:50:00,3.8967,259.9
2018-01-05 11:00:00,4.2392,260.8
2018-01-05 11:10:00,3.9569,266.1
2018-01-05 11:20:00,4.3696,267.7
2018-01-05 11:30:00,4.5253,269.0
2018-01-05 11:40:00,4.2678,268.6
2018-01-05 11:50:00,5.1037,281.3
2018-01-05 12:00:00,5.6405,290.4
2018-01-05 12:10:00,6.0314,285.1
2018-01-05 12:20:00,4.7158,276.7
2018-01-05 12:30:00,5.2061,270.8
2018-01-05 12:40:00,5.3922,270.6
2018-01-05 12:50:00,5.5474,279.7
2018-01-05 13:00:00,5.0466,271.8
2018-01-05 13:10:00,5.5163,267.2
2018-01-05 13:20:00,5.7832,268.4
2018-01-05 13:30:00,5.5039,262.0
2018-01-05 13:40:00,5.5908,260.1
2018-01-05 13:50:00,6.6147,278.2
2018-01-05 14:00:00,7.3656,268.7
2018-01-05 14:10:00,6.7513,267.2
2018-01-05 14:20:00,6.0004,280.8
2018-01-05 14:30:00,6.5961,267.2
2018-01-05 14:40:00,5.8701,280.1
2018-01-05 14:50:00,5.6653,269.8
2018-01-05 15:00:00,5.8514,265.5
2018-01-05 15:10:00,6.1617,261.5
2018-01-05 15:20:00,6.1741,273.7
2018-01-05 15:30:00,5.6218,282.6
2018-01-05 15:40:00,5.746,264.8
2018-01-05 15:50:00,5.9383,264.3
2018-01-05 16:00:00,6.0376,261.6
2018-01-05 16:10:00,6.7326,251.7
2018-01-05 16:20:00,6.5775,257.8
2018-01-05 16:30:00,6.502999999999999,257.6
2018-01-05 16:40:00,7.2663,255.1
2018-01-05 16:50:00,6.6644,252.6
2018-01-05 17:00:00,6.0438,264.0
2018-01-05 17:10:00,6.1803,270.9
2018-01-05 17:20:00,6.4162,264.7
2018-01-05 17:30:00,5.9135,258.0
2018-01-05 17:40:00,5.2185,258.8
2018-01-05 17:50:00,5.5846,279.5
2018-01-05 18:00:00,5.3922,269.6
2018-01-05 18:10:00,5.777,266.2
2018-01-05 18:20:00,6.5403,262.8
2018-01-05 18:30:00,6.4906,266.1
2018-01-05 18:40:00,6.6396,265.9
2018-01-05 18:50:00,6.7264,265.0
2018-01-05 19:00:00,6.9064,268.9
2018-01-05 19:10:00,7.347,268.4
2018-01-05 19:20:00,7.8745,269.7
2018-01-05 19:30:00,7.7566,273.1
2018-01-05 19:40:00,7.8248,278.2
2018-01-05 19:50:00,7.8931,275.3
2018-01-05 20:00:00,7.2291,266.6
2018-01-05 20:10:00,7.3904,264.9
2018-01-05 20:20:00,7.4959,265.1
2018-01-05 20:30:00,7.0181,265.0
2018-01-05 20:40:00,6.1803,268.0
2018-01-05 20:50:00,6.05,269.6
2018-01-05 21:00:00,5.9445,262.2
2018-01-05 21:10:00,5.2681,259.8
2018-01-05 21:20:00,5.2619,259.0
2018-01-05 21:30:00,5.7273,264.5
2018-01-05 21:40:00,6.1307,263.5
2018-01-05 21:50:00,6.8009,266.3
2018-01-05 22:00:00,6.6768,265.9
2018-01-05 22:10:00,6.472,265.4
2018-01-05 22:20:00,6.0935,265.1
2018-01-05 22:30:00,6.5899,263.2
2018-01-05 22:40:00,7.1546,263.1
2018-01-05 22:50:00,6.9188,263.8
2018-01-05 23:00:00,6.7016,262.3
2018-01-05 23:10:00,6.9064,260.5
2018-01-05 23:20:00,6.6706,257.7
2018-01-05 23:30:00,6.3727,255.6
2018-01-05 23:40:00,6.4224,255.1
2018-01-05 23:50:00,6.4968,255.9
2018-01-06 00:00:00,6.4968,250.2
2018-01-06 00:10:00,6.2486,245.8
2018-01-06 00:20:00,6.1679,245.0
2018-01-06 00:30:00,6.019,243.7
2018-01-06 00:40:00,5.7832,246.7
2018-01-06 00:50:00,6.0749,250.2
2018-01-06 01:00:00,6.0935,251.1
2018-01-06 01:10:00,6.2114,247.5
2018-01-06 01:20:00,6.019,251.2
2018-01-06 01:30:00,6.3913,247.9
2018-01-06 01:40:00,6.5527,247.6
2018-01-06 01:50:00,6.7699,247.7
2018-01-06 02:00:00,6.956,248.1
2018-01-06 02:10:00,6.9312,250.4
2018-01-06 02:20:00,6.9498,252.1
2018-01-06 02:30:00,6.9685,254.1
2018-01-06 02:40:00,6.4534,252.8
2018-01-06 02:50:00,6.5465,250.8
2018-01-06 03:00:00,7.7069,250.3
2018-01-06 03:10:00,7.7069,244.8
2018-01-06 03:20:00,7.3904,243.7
2018-01-06 03:30:00,7.5518,243.1
2018-01-06 03:40:00,7.7193,245.6
2018-01-06 03:50:00,7.7628,245.0
2018-01-06 04:00:00,8.4764,249.2
2018-01-06 04:10:00,8.1599,248.7
2018-01-06 04:20:00,7.4773,248.9
2018-01-06 04:30:00,7.3842,248.1
2018-01-06 04:40:00,7.2043,248.9
2018-01-06 04:50:00,6.683,247.2
2018-01-06 05:00:00,5.7149,248.0
2018-01-06 05:10:00,4.7611,244.2
2018-01-06 05:20:00,4.6519,238.0
2018-01-06 05:30:00,4.1337,232.2
2018-01-06 05:40:00,3.8892,233.8
2018-01-06 05:50:00,4.0444,224.7
2018-01-06 06:00:00,4.0425,216.4
2018-01-06 06:10:00,3.8917,229.6
2018-01-06 06:20:00,4.0072,238.3
2018-01-06 06:30:00,3.7943,244.1
2018-01-06 06:40:00,3.1036,260.5
2018-01-06 06:50:00,3.2619,261.3
2018-01-06 07:00:00,4.0562,265.2
2018-01-06 07:10:00,4.8772,263.0
2018-01-06 07:20:00,4.9237,257.0
2018-01-06 07:30:00,3.9277,267.6
2018-01-06 07:40:00,4.0673,272.0
2018-01-06 07:50:00,5.0149,239.6
2018-01-06 08:00:00,5.3922,248.2
2018-01-06 08:10:00,4.8648,238.4
2018-01-06 08:20:00,3.8905,243.2
2018-01-06 08:30:00,6.0252,242.3
2018-01-06 08:40:00,7.167000000000001,257.2
2018-01-06 08:50:00,8.3958,258.1
2018-01-06 09:00:00,8.6067,253.2
2018-01-06 09:10:00,9.4631,250.6
2018-01-06 09:20:00,9.6927,247.9
2018-01-06 09:30:00,9.6555,248.0
2018-01-06 09:40:00,9.8044,249.6
2018-01-06 09:50:00,9.339,248.0
2018-01-06 10:00:00,8.0234,252.4
2018-01-06 10:10:00,6.7761,248.9
2018-01-06 10:20:00,6.1369,248.0
2018-01-06 10:30:00,4.8226,246.2
2018-01-06 10:40:00,4.3714,244.3
2018-01-06 10:50:00,4.1666,255.2
2018-01-06 11:00:00,3.9419999999999997,264.0
2018-01-06 11:10:00,5.09,255.4
2018-01-06 11:20:00,5.4977,253.6
2018-01-06 11:30:00,5.1937,251.4
2018-01-06 11:40:00,5.0242,255.2
2018-01-06 11:50:00,5.0013,245.5
2018-01-06 12:00:00,5.7149,253.7
2018-01-06 12:10:00,5.8577,258.3
2018-01-06 12:20:00,6.0935,260.2
2018-01-06 12:30:00,5.9569,262.0
2018-01-06 12:40:00,5.2309,258.6
2018-01-06 12:50:00,4.66,257.3
2018-01-06 13:00:00,4.3187,268.9
2018-01-06 13:10:00,5.0677,267.2
2018-01-06 13:20:00,5.5908,263.3
2018-01-06 13:30:00,6.1555,266.3
2018-01-06 13:40:00,5.6591,264.5
2018-01-06 13:50:00,6.3603,263.9
2018-01-06 14:00:00,7.5828,263.7
2018-01-06 14:10:00,7.5456,258.5
2018-01-06 14:20:00,6.7637,261.2
2018-01-06 14:30:00,7.9241,264.6
2018-01-06 14:40:00,7.8683,260.9
2018-01-06 14:50:00,8.0296,263.1
2018-01-06 15:00:00,8.5385,261.8
2018-01-06 15:10:00,8.6067,260.4
2018-01-06 15:20:00,8.5323,266.9
2018-01-06 15:30:00,8.4019,273.7
2018-01-06 15:40:00,8.4764,272.6
2018-01-06 15:50:00,8.6378,275.8
2018-01-06 16:00:00,7.8745,262.4
2018-01-06 16:10:00,8.9356,261.4
2018-01-06 16:20:00,8.5261,263.4
2018-01-06 16:30:00,9.0163,262.5
2018-01-06 16:40:00,8.7371,260.6
2018-01-06 16:50:00,8.5323,263.5
2018-01-06 17:00:00,9.5127,257.2
2018-01-06 17:10:00,9.55,261.2
2018-01-06 17:20:00,9.3638,266.8
2018-01-06 17:30:00,9.7175,262.8
2018-01-06 17:40:00,9.4569,262.7
2018-01-06 17:50:00,9.3452,263.2
2018-01-06 18:00:00,9.4321,263.9
2018-01-06 18:10:00,8.6998,262.2
2018-01-06 18:20:00,9.2211,261.5
2018-01-06 18:30:00,8.5943,252.8
2018-01-06 18:40:00,8.3213,252.8
2018-01-06 18:50:00,8.4578,253.1
2018-01-06 19:00:00,7.7379,253.4
2018-01-06 19:10:00,7.7504,253.8
2018-01-06 19:20:00,7.4649,251.7
2018-01-06 19:30:00,7.6635,250.9
2018-01-06 19:40:00,7.8,250.5
2018-01-06 19:50:00,8.0731,260.3
2018-01-06 20:00:00,8.1413,267.7
2018-01-06 20:10:00,7.7752,262.9
2018-01-06 20:20:00,7.3532,258.0
2018-01-06 20:30:00,7.8372,255.7
2018-01-06 20:40:00,8.4392,253.2
2018-01-06 20:50:00,8.7991,249.5
2018-01-06 21:00:00,9.7672,248.8
2018-01-06 21:10:00,10.884,247.9
2018-01-06 21:20:00,9.9099,249.4
2018-01-06 21:30:00,8.0296,252.0
2018-01-06 21:40:00,5.3054,255.8
2018-01-06 21:50:00,4.8039,251.7
2018-01-06 22:00:00,4.2175,259.1
2018-01-06 22:10:00,5.2867,260.8
2018-01-06 22:20:00,6.5589,264.0
2018-01-06 22:30:00,6.6892,264.2
2018-01-06 22:40:00,7.7131,270.2
2018-01-06 22:50:00,8.6067,273.9
2018-01-06 23:00:00,9.6244,273.0
2018-01-06 23:10:00,9.9534,273.8
2018-01-06 23:20:00,9.6493,275.8
2018-01-06 23:30:00,10.139,270.3
2018-01-06 23:40:00,9.9968,262.7
2018-01-06 23:50:00,10.046,259.6
2018-01-07 00:00:00,9.3452,258.3
2018-01-07 00:10:00,8.3585,260.4
2018-01-07 00:20:00,7.62,266.6
2018-01-07 00:30:00,7.3222,273.0
2018-01-07 00:40:00,7.2725,279.1
2018-01-07 00:50:00,7.527,275.4
2018-01-07 01:00:00,7.1919,274.8
2018-01-07 01:10:00,7.1919,264.9
2018-01-07 01:20:00,7.316,265.2
2018-01-07 01:30:00,8.042,261.8
2018-01-07 01:40:00,9.097000000000001,260.4
2018-01-07 01:50:00,9.1714,258.9
2018-01-07 02:00:00,8.4764,255.5
2018-01-07 02:10:00,6.8071,257.3
2018-01-07 02:20:00,6.2114,265.4
2018-01-07 02:30:00,6.472,271.3
2018-01-07 02:40:00,6.9623,271.6
2018-01-07 02:50:00,6.8568,261.9
2018-01-07 03:00:00,6.7823,258.4
2018-01-07 03:10:00,7.0305,261.0
2018-01-07 03:20:00,6.9064,258.9
2018-01-07 03:30:00,5.8763,263.8
2018-01-07 03:40:00,6.4472,270.0
2018-01-07 03:50:00,7.8186,272.1
2018-01-07 04:00:00,8.9418,270.3
2018-01-07 04:10:00,9.4197,270.2
2018-01-07 04:20:00,9.1901,272.2
2018-01-07 04:30:00,9.6865,269.4
2018-01-07 04:40:00,9.1963,272.5
2018-01-07 04:50:00,8.8922,274.2
2018-01-07 05:00:00,8.3337,277.4
2018-01-07 05:10:00,8.2965,278.1
2018-01-07 05:20:00,8.3895,280.0
2018-01-07 05:30:00,7.8435,275.5
2018-01-07 05:40:00,8.4082,269.7
2018-01-07 05:50:00,8.3833,269.8
2018-01-07 06:00:00,6.3107,267.9
2018-01-07 06:10:00,6.3789,274.0
2018-01-07 06:20:00,6.5775,278.5
2018-01-07 06:30:00,6.683,291.4
2018-01-07 06:40:00,6.0314,299.3
2018-01-07 06:50:00,4.8976,285.2
2018-01-07 07:00:00,5.8701,291.5
2018-01-07 07:10:00,5.7025,297.3
2018-01-07 07:20:00,5.1111,300.8
2018-01-07 07:30:00,5.0416,304.0
2018-01-07 07:40:00,4.5017,303.4
2018-01-07 07:50:00,4.4875,291.9
2018-01-07 08:00:00,5.1515,300.2
2018-01-07 08:10:00,4.0363,309.7
2018-01-07 08:20:00,2.6909,312.8
2018-01-07 08:30:00,1.5342,314.7
2018-01-07 08:40:00,1.8408,354.0
2018-01-07 08:50:00,1.8569,54.47
2018-01-07 09:00:00,3.9153,76.13
2018-01-07 09:10:00,4.6848,72.49
2018-01-07 09:20:00,5.1018,67.09
2018-01-07 09:30:00,5.1459,68.02
2018-01-07 09:40:00,5.3922,80.0
2018-01-07 09:50:00,4.7996,94.0
2018-01-07 10:00:00,5.2247,95.5
2018-01-07 10:10:00,4.3882,110.0
2018-01-07 10:20:00,4.4999,103.2
2018-01-07 10:30:00,4.4769,90.7
2018-01-07 10:40:00,5.4233,87.5
2018-01-07 10:50:00,5.8639,78.94
2018-01-07 11:00:00,5.9135,80.4
2018-01-07 11:10:00,6.4099,83.5
2018-01-07 11:20:00,6.2548,79.95
2018-01-07 11:30:00,6.1741,79.0
2018-01-07 11:40:00,5.9756,85.7
2018-01-07 11:50:00,6.9064,91.6
2018-01-07 12:00:00,6.9995,88.8
2018-01-07 12:10:00,7.7752,88.2
2018-01-07 12:20:00,6.6644,89.3
2018-01-07 12:30:00,5.4729,86.9
2018-01-07 12:40:00,5.627999999999999,85.8
2018-01-07 12:50:00,6.0811,86.7
2018-01-07 13:00:00,5.6963,88.4
2018-01-07 13:10:00,5.355,85.0
2018-01-07 13:20:00,5.6094,85.9
2018-01-07 13:30:00,5.8825,86.9
2018-01-07 13:40:00,5.6218,87.9
2018-01-07 13:50:00,5.627999999999999,83.5
2018-01-07 14:00:00,5.292999999999999,95.7
2018-01-07 14:10:00,5.8018,84.7
2018-01-07 14:20:00,5.4543,78.75
2018-01-07 14:30:00,5.777,76.04
2018-01-07 14:40:00,4.3125,84.6
2018-01-07 14:50:00,3.7831,92.0
2018-01-07 15:00:00,4.112,74.93
2018-01-07 15:10:00,4.7748,64.11
2018-01-07 15:20:00,4.1871,60.24
2018-01-07 15:30:00,3.8731,66.11
2018-01-07 15:40:00,3.8346,70.06
2018-01-07 15:50:00,4.3125,62.01
2018-01-07 16:00:00,4.6711,61.56
2018-01-07 16:10:00,4.4384,63.58
2018-01-07 16:20:00,4.5638,67.83
2018-01-07 16:30:00,4.2181,67.58
2018-01-07 16:40:00,4.6184,66.61
2018-01-07 16:50:00,4.8263,65.96
2018-01-07 17:00:00,4.0828,71.6
2018-01-07 17:10:00,4.5439,71.62
2018-01-07 17:20:00,4.8908,74.44
2018-01-07 17:30:00,4.6041,69.07
2018-01-07 17:40:00,4.3137,70.64
2018-01-07 17:50:00,4.4117,73.01
2018-01-07 18:00:00,4.511,70.98
2018-01-07 18:10:00,4.9008,72.59
2018-01-07 18:20:00,4.4335,63.55
2018-01-07 18:30:00,4.4688,72.12
2018-01-07 18:40:00,4.2988,78.09
2018-01-07 18:50:00,4.7202,88.4
2018-01-07 19:00:00,4.5824,90.6
2018-01-07 19:10:00,4.1027,88.1
2018-01-07 19:20:00,4.8337,87.7
2018-01-07 19:30:00,5.0354,92.6
2018-01-07 19:40:00,5.1999,98.7
2018-01-07 19:50:00,4.8927,109.7
2018-01-07 20:00:00,4.6743,105.3
2018-01-07 20:10:00,4.1399,108.9
2018-01-07 20:20:00,4.5805,109.9
2018-01-07 20:30:00,4.7264,116.4
2018-01-07 20:40:00,3.9122,117.7
2018-01-07 20:50:00,3.4697,120.8
2018-01-07 21:00:00,4.0115,135.2
2018-01-07 21:10:00,4.2088,137.2
2018-01-07 21:20:00,4.2814,135.7
2018-01-07 21:30:00,3.5976,129.4
2018-01-07 21:40:00,3.839,127.1
2018-01-07 21:50:00,5.4419,117.9
2018-01-07 22:00:00,6.4162,117.5
2018-01-07 22:10:00,5.6653,119.6
2018-01-07 22:20:00,4.2951,123.5
2018-01-07 22:30:00,4.1064,127.8
2018-01-07 22:40:00,5.2309,133.8
2018-01-07 22:50:00,6.8195,140.7
2018-01-07 23:00:00,6.894,146.7
2018-01-07 23:10:00,6.8568,147.7
2018-01-07 23:20:00,6.441,149.1
2018-01-07 23:30:00,5.2557,158.6
2018-01-07 23:40:00,4.0314,188.8
2018-01-07 23:50:00,3.8377,199.8
2018-01-08 00:00:00,3.3878,190.4
2018-01-08 00:10:00,3.1986,181.9
2018-01-08 00:20:00,3.6844,178.3
2018-01-08 00:30:00,4.2889,183.5
2018-01-08 00:40:00,5.0509,195.2
2018-01-08 00:50:00,4.7543,201.3
2018-01-08 01:00:00,4.6972,199.9
2018-01-08 01:10:00,5.0342,203.0
2018-01-08 01:20:00,5.5536,203.1
2018-01-08 01:30:00,5.5474,207.3
2018-01-08 01:40:00,5.7273,211.9
2018-01-08 01:50:00,5.9383,210.6
2018-01-08 02:00:00,6.5155,212.9
2018-01-08 02:10:00,6.5403,216.2
2018-01-08 02:20:00,5.6405,220.0
2018-01-08 02:30:00,5.597,213.3
2018-01-08 02:40:00,5.9632,216.7
2018-01-08 02:50:00,4.6705,216.3
2018-01-08 03:00:00,4.1679,213.9
2018-01-08 03:10:00,3.7962,200.5
2018-01-08 03:20:00,4.3578,204.1
2018-01-08 03:30:00,4.0984,205.5
2018-01-08 03:40:00,3.7868,190.5
2018-01-08 03:50:00,3.5194,191.6
2018-01-08 04:00:00,2.8529,186.3
2018-01-08 04:10:00,2.4942,170.7
2018-01-08 04:20:00,2.3,177.0
2018-01-08 04:30:00,2.4427,172.8
2018-01-08 04:40:00,3.5976,182.1
2018-01-08 04:50:00,4.4602,190.0
2018-01-08 05:00:00,4.5979,192.7
2018-01-08 05:10:00,4.5886,194.7
2018-01-08 05:20:00,5.3116,193.5
2018-01-08 05:30:00,5.5908,195.8
2018-01-08 05:40:00,5.7894,198.6
2018-01-08 05:50:00,6.5713,203.2
2018-01-08 06:00:00,6.4286,201.3
2018-01-08 06:10:00,6.5403,200.8
2018-01-08 06:20:00,6.4162,200.1
2018-01-08 06:30:00,6.5589,203.5
2018-01-08 06:40:00,6.3231,206.9
2018-01-08 06:50:00,7.2229,203.9
2018-01-08 07:00:00,6.8629999999999995,210.3
2018-01-08 07:10:00,6.894,216.0
2018-01-08 07:20:00,6.2672,218.1
2018-01-08 07:30:00,5.2247,212.9
2018-01-08 07:40:00,6.0624,202.5
2018-01-08 07:50:00,4.5402,204.6
2018-01-08 08:00:00,3.7738,198.5
2018-01-08 08:10:00,3.1142,189.9
2018-01-08 08:20:00,2.9112,195.8
2018-01-08 08:30:00,2.6636,205.5
2018-01-08 08:40:00,2.6109,206.8
2018-01-08 08:50:00,4.6321,203.9
2018-01-08 09:00:00,4.8697,202.0
2018-01-08 09:10:00,3.1384,192.6
2018-01-08 09:20:00,3.1272,195.2
2018-01-08 09:30:00,3.7707,200.7
2018-01-08 09:40:00,4.0438,201.6
2018-01-08 09:50:00,3.8334,205.2
2018-01-08 10:00:00,4.3422,204.3
2018-01-08 10:10:00,4.8629,204.6
2018-01-08 10:20:00,4.5545,209.6
2018-01-08 10:30:00,4.3447,198.8
2018-01-08 10:40:00,4.269,187.1
2018-01-08 10:50:00,4.8722,182.8
2018-01-08 11:00:00,5.4977,181.2
2018-01-08 11:10:00,5.2123,176.1
2018-01-08 11:20:00,4.8027,191.5
2018-01-08 11:30:00,3.5262,209.4
2018-01-08 11:40:00,1.3102,217.7
2018-01-08 11:50:00,2.5346,191.7
2018-01-08 12:00:00,2.5222,196.9
2018-01-08 12:10:00,2.21,194.6
2018-01-08 12:20:00,2.3577,167.7
2018-01-08 12:30:00,2.1281,147.1
2018-01-08 12:40:00,1.9717,148.5
2018-01-08 12:50:00,2.4197,166.0
2018-01-08 13:00:00,2.6041,178.2
2018-01-08 13:10:00,1.4064,170.2
2018-01-08 13:20:00,1.0061,178.6
2018-01-08 13:30:00,2.6959,217.0
2018-01-08 13:40:00,4.686,227.5
2018-01-08 13:50:00,5.0093,234.2
2018-01-08 14:00:00,5.2991,237.6
2018-01-08 14:10:00,3.6596,242.0
2018-01-08 14:20:00,5.292999999999999,250.8
2018-01-08 14:30:00,5.1937,259.4
2018-01-08 14:40:00,4.6103,259.6
2018-01-08 14:50:00,5.386,259.8
2018-01-08 15:00:00,5.1812,258.7
2018-01-08 15:10:00,4.3187,263.0
2018-01-08 15:20:00,4.4043,257.1
2018-01-08 15:30:00,5.4233,222.6
2018-01-08 15:40:00,4.6848,215.5
2018-01-08 15:50:00,4.6774,227.4
2018-01-08 16:00:00,5.0044,234.7
2018-01-08 16:10:00,7.8869,219.5
2018-01-08 16:20:00,6.5837,231.8
2018-01-08 16:30:00,6.472,259.3
2018-01-08 16:40:00,7.5889999999999995,258.1
2018-01-08 16:50:00,7.3098,257.8
2018-01-08 17:00:00,7.3904,255.2
2018-01-08 17:10:00,6.5589,256.4
2018-01-08 17:20:00,4.7419,243.4
2018-01-08 17:30:00,5.1999,240.0
2018-01-08 17:40:00,5.386,221.2
2018-01-08 17:50:00,3.9668,244.1
2018-01-08 18:00:00,3.8017,255.6
2018-01-08 18:10:00,5.2681,250.0
2018-01-08 18:20:00,3.6776,242.1
2018-01-08 18:30:00,4.8306,219.2
2018-01-08 18:40:00,7.377999999999999,212.1
2018-01-08 18:50:00,6.1555,236.0
2018-01-08 19:00:00,5.9383,264.4
2018-01-08 19:10:00,5.5784,263.5
2018-01-08 19:20:00,5.6591,254.6
2018-01-08 19:30:00,5.8328,244.1
2018-01-08 19:40:00,6.5527,247.0
2018-01-08 19:50:00,6.1245,240.7
2018-01-08 20:00:00,4.1530000000000005,222.2
2018-01-08 20:10:00,3.7087,211.4
2018-01-08 20:20:00,3.3599,202.0
2018-01-08 20:30:00,2.4464,189.2
2018-01-08 20:40:00,1.6918,194.6
2018-01-08 20:50:00,1.2655,193.4
2018-01-08 21:00:00,2.1591,300.5
2018-01-08 21:10:00,1.1383,277.7
2018-01-08 21:20:00,1.9562,222.6
2018-01-08 21:30:00,3.0887,213.6
2018-01-08 21:40:00,3.8955,164.2
2018-01-08 21:50:00,6.4906,168.3
2018-01-08 22:00:00,9.2583,158.7
2018-01-08 22:10:00,10.059,155.5
2018-01-08 22:20:00,9.8355,154.0
2018-01-08 22:30:00,8.0917,155.4
2018-01-08 22:40:00,8.0855,157.3
2018-01-08 22:50:00,9.308,154.1
2018-01-08 23:00:00,9.2893,154.8
2018-01-08 23:10:00,8.3833,147.2
2018-01-08 23:20:00,8.6005,145.9
2018-01-08 23:30:00,3.7118,118.9
2018-01-08 23:40:00,3.8365,87.9
2018-01-08 23:50:00,4.1368,100.2
2018-01-09 00:00:00,2.4042,94.8
2018-01-09 00:10:00,1.7849,107.0
2018-01-09 00:20:00,3.3475,142.4
2018-01-09 00:30:00,5.9507,173.0
2018-01-09 00:40:00,12.417,180.0
2018-01-09 00:50:00,11.319,174.9
2018-01-09 01:00:00,10.344,168.4
2018-01-09 01:10:00,9.4941,163.6
2018-01-09 01:20:00,9.9409,164.0
2018-01-09 01:30:00,9.6865,167.8
2018-01-09 01:40:00,11.275,175.7
2018-01-09 01:50:00,12.125,175.0
2018-01-09 02:00:00,9.7982,170.9
2018-01-09 02:10:00,8.8612,165.8
2018-01-09 02:20:00,8.9915,164.3
2018-01-09 02:30:00,7.9427,162.3
2018-01-09 02:40:00,5.9011,161.4
2018-01-09 02:50:00,4.4626,179.2
2018-01-09 03:00:00,2.8219,201.3
2018-01-09 03:10:00,4.6091,180.3
2018-01-09 03:20:00,6.472,179.8
2018-01-09 03:30:00,6.6023,186.5
2018-01-09 03:40:00,6.1245,179.8
2018-01-09 03:50:00,6.2052,171.4
2018-01-09 04:00:00,6.5217,176.1
2018-01-09 04:10:00,8.011000000000001,183.5
2018-01-09 04:20:00,7.6511,186.5
2018-01-09 04:30:00,7.4711,185.1
2018-01-09 04:40:00,8.2034,198.0
2018-01-09 04:50:00,8.3213,203.9
2018-01-09 05:00:00,8.9232,199.5
2018-01-09 05:10:00,8.2158,193.0
2018-01-09 05:20:00,7.8621,185.1
2018-01-09 05:30:00,7.8559,178.8
2018-01-09 05:40:00,7.4153,173.6
2018-01-09 05:50:00,9.0287,183.5
2018-01-09 06:00:00,10.617,186.0
2018-01-09 06:10:00,14.434,190.6
2018-01-09 06:20:00,13.484000000000002,195.1
2018-01-09 06:30:00,13.007,196.4
2018-01-09 06:40:00,14.527,201.5
2018-01-09 06:50:00,15.129,209.0
2018-01-09 07:00:00,18.424,205.8
2018-01-09 07:10:00,20.819000000000006,202.2
2018-01-09 07:20:00,21.086,200.5
2018-01-09 07:30:00,21.639,204.2
2018-01-09 07:40:00,22.383000000000006,206.3
2018-01-09 07:50:00,22.42,204.3
2018-01-09 08:00:00,22.898000000000003,205.8
2018-01-09 08:10:00,19.938,209.2
2018-01-09 08:20:00,21.13,209.3
2018-01-09 08:30:00,18.945,211.3
2018-01-09 08:40:00,19.045,211.6
2018-01-09 08:50:00,20.962,216.0
2018-01-09 09:00:00,20.441,215.7
2018-01-09 09:10:00,20.242,214.6
2018-01-09 09:20:00,19.777,221.8
2018-01-09 09:30:00,16.519000000000002,225.3
2018-01-09 09:40:00,18.523,223.1
2018-01-09 09:50:00,18.784,219.7
2018-01-09 10:00:00,17.81,218.8
2018-01-09 10:10:00,17.592,219.7
2018-01-09 10:20:00,17.599,222.6
2018-01-09 10:30:00,17.387999999999998,223.0
2018-01-09 10:40:00,15.755999999999998,224.1
2018-01-09 10:50:00,12.777,225.4
2018-01-09 11:00:00,11.945,224.7
2018-01-09 11:10:00,15.048,220.1
2018-01-09 11:20:00,12.423,224.0
2018-01-09 11:30:00,14.229,248.6
2018-01-09 11:40:00,13.013,251.3
2018-01-09 11:50:00,12.243,254.7
2018-01-09 12:00:00,13.72,261.5
2018-01-09 12:10:00,16.053,261.9
2018-01-09 12:20:00,14.452,263.4
2018-01-09 12:30:00,14.39,260.2
2018-01-09 12:40:00,13.646,263.3
2018-01-09 12:50:00,13.069,261.0
2018-01-09 13:00:00,12.355,257.7
2018-01-09 13:10:00,11.058,241.3
2018-01-09 13:20:00,9.6493,238.0
2018-01-09 13:30:00,9.6555,230.6
2018-01-09 13:40:00,11.021,237.9
2018-01-09 13:50:00,10.475,236.4
2018-01-09 14:00:00,11.914,253.0
2018-01-09 14:10:00,15.048,263.9
2018-01-09 14:20:00,13.267,264.8
2018-01-09 14:30:00,12.882,260.3
2018-01-09 14:40:00,14.378,253.1
2018-01-09 14:50:00,14.086,247.2
2018-01-09 15:00:00,14.024,240.6
2018-01-09 15:10:00,13.118,244.8
2018-01-09 15:20:00,12.746,243.2
2018-01-09 15:30:00,13.193,246.5
2018-01-09 15:40:00,13.503,244.7
2018-01-09 15:50:00,12.92,242.2
2018-01-09 16:00:00,15.687,249.8
2018-01-09 16:10:00,14.397,247.0
2018-01-09 16:20:00,16.184,246.1
2018-01-09 16:30:00,17.059,249.3
2018-01-09 16:40:00,17.555,243.3
2018-01-09 16:50:00,18.139,240.8
2018-01-09 17:00:00,18.337,240.0
2018-01-09 17:10:00,19.361,240.0
2018-01-09 17:20:00,19.119,239.1
2018-01-09 17:30:00,21.651,238.9
2018-01-09 17:40:00,20.776,233.8
2018-01-09 17:50:00,20.503,233.4
2018-01-09 18:00:00,20.497,234.6
2018-01-09 18:10:00,20.149,236.1
2018-01-09 18:20:00,19.194000000000006,235.2
2018-01-09 18:30:00,19.597,234.8
2018-01-09 18:40:00,20.404,234.0
2018-01-09 18:50:00,20.217,231.2
2018-01-09 19:00:00,21.303,233.6
2018-01-09 19:10:00,22.085,234.3
2018-01-09 19:20:00,22.048,233.4
2018-01-09 19:30:00,21.483,231.8
2018-01-09 19:40:00,23.376,232.9
