date,WS_80mA_mean,WD_78m_mean
2018-01-05 10:40:00,4.6576,147.7
2018-01-05 10:50:00,5.3304,147.6
2018-01-05 11:00:00,5.4175,144.8
2018-01-05 11:10:00,5.2558,150.2
2018-01-05 11:20:00,4.9312,146.5
2018-01-05 11:30:00,5.0829,134.9
2018-01-05 11:40:00,5.3926,133.7
2018-01-05 11:50:00,4.9312,140.8
2018-01-05 12:00:00,5.1998,144.1
2018-01-05 12:10:00,5.4921,149.4
2018-01-05 12:20:00,5.8838,150.3
2018-01-05 12:30:00,6.1512,152.2
2018-01-05 12:40:00,6.3253,153.4
2018-01-05 12:50:00,5.9833,150.5
2018-01-05 13:00:00,5.6413,148.9
2018-01-05 13:10:00,5.1812,150.4
2018-01-05 13:20:00,4.7758,149.0
2018-01-05 13:30:00,4.1259,147.8
2018-01-05 13:40:00,4.3398,148.1
2018-01-05 13:50:00,4.2217,147.7
2018-01-05 14:00:00,3.927,161.0
2018-01-05 14:10:00,3.7808,160.9
2018-01-05 14:20:00,3.2859,158.5
2018-01-05 14:30:00,2.7642,167.1
2018-01-05 14:40:00,3.2709,183.5
2018-01-05 14:50:00,2.7157,197.1
2018-01-05 15:00:00,2.7915,225.5
2018-01-05 15:10:00,3.861,234.4
2018-01-05 15:20:00,4.0383,234.6
2018-01-05 15:30:00,4.2236,240.4
2018-01-05 15:40:00,3.6409,246.7
2018-01-05 15:50:00,4.499,250.6
2018-01-05 16:00:00,4.3915,241.8
2018-01-05 16:10:00,4.4188,243.3
2018-01-05 16:20:00,4.8783,243.6
2018-01-05 16:30:00,5.142,254.5
2018-01-05 16:40:00,5.1109,251.0
2018-01-05 16:50:00,5.0736,257.2
2018-01-05 17:00:00,4.8099,258.9
2018-01-05 17:10:00,4.9654,259.2
2018-01-05 17:20:00,5.5543,251.8
2018-01-05 17:30:00,5.7657,253.3
2018-01-05 17:40:00,5.3055,251.5
2018-01-05 17:50:00,5.6724,252.0
2018-01-05 18:00:00,5.4797,248.8
2018-01-05 18:10:00,4.8504,246.5
2018-01-05 18:20:00,5.1271,246.9
2018-01-05 18:30:00,5.0525,248.6
2018-01-05 18:40:00,5.0680000000000005,251.4
2018-01-05 18:50:00,4.9094,248.0
2018-01-05 19:00:00,5.4423,253.5
2018-01-05 19:10:00,5.3926,252.7
2018-01-05 19:20:00,4.8249,249.5
2018-01-05 19:30:00,4.7726,244.8
2018-01-05 19:40:00,4.2285,242.0
2018-01-05 19:50:00,4.5873,242.6
2018-01-05 20:00:00,4.3728,243.6
2018-01-05 20:10:00,4.4082,243.5
2018-01-05 20:20:00,4.3803,252.0
2018-01-05 20:30:00,3.6844,249.0
2018-01-05 20:40:00,3.432,249.9
2018-01-05 20:50:00,3.6907,250.6
2018-01-05 21:00:00,3.8368,249.5
2018-01-05 21:10:00,4.2372,249.1
2018-01-05 21:20:00,4.3927,248.6
2018-01-05 21:30:00,4.8193,249.3
2018-01-05 21:40:00,5.2869,250.3
2018-01-05 21:50:00,5.4113,251.3
2018-01-05 22:00:00,4.9387,251.9
2018-01-05 22:10:00,4.4306,241.2
2018-01-05 22:20:00,4.3025,242.5
2018-01-05 22:30:00,4.3044,243.6
2018-01-05 22:40:00,4.2516,244.6
2018-01-05 22:50:00,4.8317,244.6
2018-01-05 23:00:00,4.9312,247.2
2018-01-05 23:10:00,4.4835,242.6
2018-01-05 23:20:00,4.0774,248.7
2018-01-05 23:30:00,4.0246,259.0
2018-01-05 23:40:00,4.4101,257.9
2018-01-05 23:50:00,4.07,261.5
2018-01-06 00:00:00,4.1067,259.8
2018-01-06 00:10:00,3.2268,263.0
2018-01-06 00:20:00,3.1273,261.7
2018-01-06 00:30:00,2.9289,258.7
2018-01-06 00:40:00,2.7188,263.0
2018-01-06 00:50:00,2.6056,268.6
2018-01-06 01:00:00,2.8133,277.2
2018-01-06 01:10:00,2.7704,267.4
2018-01-06 01:20:00,2.8817,268.6
2018-01-06 01:30:00,2.3345,261.3
2018-01-06 01:40:00,2.4004,273.0
2018-01-06 01:50:00,2.2835,260.5
2018-01-06 02:00:00,2.3258,255.6
2018-01-06 02:10:00,2.2045,267.1
2018-01-06 02:20:00,2.092,274.5
2018-01-06 02:30:00,2.498,266.4
2018-01-06 02:40:00,2.7984,264.7
2018-01-06 02:50:00,2.6112,276.1
2018-01-06 03:00:00,1.5435,268.1
2018-01-06 03:10:00,0.89994,258.1
2018-01-06 03:20:00,0.70594,143.0
2018-01-06 03:30:00,0.69288,118.5
2018-01-06 03:40:00,0.63256,170.4
2018-01-06 03:50:00,1.5019,165.4
2018-01-06 04:00:00,1.1281,220.2
2018-01-06 04:10:00,0.91736,166.0
2018-01-06 04:20:00,0.7277,165.6
2018-01-06 04:30:00,0.8116399999999999,138.3
2018-01-06 04:40:00,1.3103,144.1
2018-01-06 04:50:00,1.2494,144.0
2018-01-06 05:00:00,1.893,134.0
2018-01-06 05:10:00,2.3985,129.2
2018-01-06 05:20:00,3.2081,132.4
2018-01-06 05:30:00,3.1777,135.4
2018-01-06 05:40:00,2.7735,134.5
2018-01-06 05:50:00,1.9154,157.0
2018-01-06 06:00:00,1.4894,149.7
2018-01-06 06:10:00,1.7269999999999999,156.1
2018-01-06 06:20:00,2.0180000000000002,173.1
2018-01-06 06:30:00,1.8401,182.7
2018-01-06 06:40:00,2.7635,184.7
2018-01-06 06:50:00,3.0626,192.4
2018-01-06 07:00:00,2.7063,198.5
2018-01-06 07:10:00,2.1983,206.1
2018-01-06 07:20:00,1.5541,201.7
2018-01-06 07:30:00,1.4266,197.1
2018-01-06 07:40:00,1.4316,192.4
2018-01-06 07:50:00,1.3775,196.8
2018-01-06 08:00:00,1.0367,236.5
2018-01-06 08:10:00,1.6965,320.4
2018-01-06 08:20:00,1.6604,317.0
2018-01-06 08:30:00,1.3041,289.3
2018-01-06 08:40:00,0.3944,236.5
2018-01-06 08:50:00,0.26569,211.8
2018-01-06 09:00:00,0.51939,17.13
2018-01-06 09:10:00,0.6369100000000001,88.7
2018-01-06 09:20:00,0.30922,298.9
2018-01-06 09:30:00,0.59712,258.7
2018-01-06 09:40:00,0.71526,204.3
2018-01-06 09:50:00,0.67111,57.53
2018-01-06 10:00:00,1.0461,16.54
2018-01-06 10:10:00,1.4826,358.9
2018-01-06 10:20:00,1.4782,302.2
2018-01-06 10:30:00,1.6847,331.5
2018-01-06 10:40:00,2.1467,339.9
2018-01-06 10:50:00,1.819,341.0
2018-01-06 11:00:00,2.7623,349.6
2018-01-06 11:10:00,2.9662,332.6
2018-01-06 11:20:00,4.1458,321.0
2018-01-06 11:30:00,3.3592,311.1
2018-01-06 11:40:00,4.6825,310.3
2018-01-06 11:50:00,4.236000000000001,318.4
2018-01-06 12:00:00,4.7658,299.4
2018-01-06 12:10:00,3.9997,316.1
2018-01-06 12:20:00,3.3891,308.1
2018-01-06 12:30:00,4.8286,306.5
2018-01-06 12:40:00,5.3988,315.1
2018-01-06 12:50:00,5.4237,307.0
2018-01-06 13:00:00,4.9306,302.1
2018-01-06 13:10:00,4.897,302.1
2018-01-06 13:20:00,4.9809,283.7
2018-01-06 13:30:00,4.486000000000001,295.9
2018-01-06 13:40:00,5.7097,300.9
2018-01-06 13:50:00,6.2942,299.7
2018-01-06 14:00:00,6.4746,304.0
2018-01-06 14:10:00,6.7855,297.7
2018-01-06 14:20:00,6.8787,299.3
2018-01-06 14:30:00,7.0839,295.2
2018-01-06 14:40:00,6.9223,297.6
2018-01-06 14:50:00,6.8539,300.1
2018-01-06 15:00:00,7.6809,293.5
2018-01-06 15:10:00,7.3327,292.8
2018-01-06 15:20:00,8.7131,292.4
2018-01-06 15:30:00,8.1162,288.3
2018-01-06 15:40:00,8.0042,292.1
2018-01-06 15:50:00,7.6187,290.9
2018-01-06 16:00:00,8.1473,291.6
2018-01-06 16:10:00,7.2829,294.9
2018-01-06 16:20:00,7.7742,292.2
2018-01-06 16:30:00,7.5938,291.5
2018-01-06 16:40:00,8.1784,291.9
2018-01-06 16:50:00,6.6611,285.9
2018-01-06 17:00:00,8.4333,280.6
2018-01-06 17:10:00,8.6074,286.1
2018-01-06 17:20:00,7.3264,286.8
2018-01-06 17:30:00,7.513,290.8
2018-01-06 17:40:00,7.0902,289.9
2018-01-06 17:50:00,7.0839,286.2
2018-01-06 18:00:00,7.227,288.5
2018-01-06 18:10:00,7.4881,292.9
2018-01-06 18:20:00,7.8612,292.9
2018-01-06 18:30:00,8.3898,294.6
2018-01-06 18:40:00,8.5017,295.8
2018-01-06 18:50:00,8.0913,296.3
2018-01-06 19:00:00,7.6684,293.7
2018-01-06 19:10:00,7.6871,294.7
2018-01-06 19:20:00,7.7058,297.7
2018-01-06 19:30:00,7.6311,299.6
2018-01-06 19:40:00,7.855,300.7
2018-01-06 19:50:00,7.6311,303.2
2018-01-06 20:00:00,6.9098,308.8
2018-01-06 20:10:00,6.7917,310.1
2018-01-06 20:20:00,6.8601,310.3
2018-01-06 20:30:00,6.7046,310.9
2018-01-06 20:40:00,7.3264,309.4
2018-01-06 20:50:00,7.8239,307.1
2018-01-06 21:00:00,8.2032,307.5
2018-01-06 21:10:00,7.5192,310.7
2018-01-06 21:20:00,6.885,313.7
2018-01-06 21:30:00,6.2507,318.0
2018-01-06 21:40:00,7.1213,317.0
2018-01-06 21:50:00,7.1959,317.8
2018-01-06 22:00:00,7.2207,320.3
2018-01-06 22:10:00,7.8239,320.3
2018-01-06 22:20:00,8.1721,318.9
2018-01-06 22:30:00,8.1348,321.8
2018-01-06 22:40:00,8.3338,322.1
2018-01-06 22:50:00,8.4146,322.1
2018-01-06 23:00:00,6.9409,323.2
2018-01-06 23:10:00,6.6549,328.4
2018-01-06 23:20:00,6.5616,329.6
2018-01-06 23:30:00,6.2072,328.9
2018-01-06 23:40:00,6.1015,325.8
2018-01-06 23:50:00,5.7595,322.5
2018-01-07 00:00:00,5.5356,321.2
2018-01-07 00:10:00,5.3055,313.7
2018-01-07 00:20:00,6.3067,311.9
2018-01-07 00:30:00,6.2010000000000005,310.3
2018-01-07 00:40:00,6.0953,311.8
2018-01-07 00:50:00,5.3429,314.8
2018-01-07 01:00:00,5.4175,315.5
2018-01-07 01:10:00,4.9057,319.3
2018-01-07 01:20:00,4.7316,322.0
2018-01-07 01:30:00,5.3802,323.6
2018-01-07 01:40:00,5.3553,324.1
2018-01-07 01:50:00,5.1333,332.5
2018-01-07 02:00:00,5.2807,340.9
2018-01-07 02:10:00,5.7906,334.7
2018-01-07 02:20:00,5.7595,335.0
2018-01-07 02:30:00,6.2010000000000005,335.9
2018-01-07 02:40:00,6.7171,332.9
2018-01-07 02:50:00,6.232,335.1
2018-01-07 03:00:00,5.2185,336.3
2018-01-07 03:10:00,5.6973,332.5
2018-01-07 03:20:00,6.002000000000001,333.0
2018-01-07 03:30:00,6.1263,336.8
2018-01-07 03:40:00,6.8103,335.9
2018-01-07 03:50:00,7.2705,336.6
2018-01-07 04:00:00,7.1523,339.8
2018-01-07 04:10:00,6.8912,346.2
2018-01-07 04:20:00,5.89,351.1
2018-01-07 04:30:00,5.7657,357.6
2018-01-07 04:40:00,6.0455,359.9
2018-01-07 04:50:00,5.7222,356.8
2018-01-07 05:00:00,6.0455,1.1520000000000001
2018-01-07 05:10:00,6.5181,355.8
2018-01-07 05:20:00,6.885,356.2
2018-01-07 05:30:00,7.5565,353.5
2018-01-07 05:40:00,7.9794,357.1
2018-01-07 05:50:00,8.253,357.6
2018-01-07 06:00:00,8.2343,357.5
2018-01-07 06:10:00,8.7753,355.0
2018-01-07 06:20:00,8.539,354.5
2018-01-07 06:30:00,7.6374,357.4
2018-01-07 06:40:00,7.9545,352.0
2018-01-07 06:50:00,7.3638,353.3
2018-01-07 07:00:00,7.5068,351.5
2018-01-07 07:10:00,6.8228,349.0
2018-01-07 07:20:00,6.9036,347.2
2018-01-07 07:30:00,7.4259,345.0
2018-01-07 07:40:00,7.9794,339.6
2018-01-07 07:50:00,7.7617,341.3
2018-01-07 08:00:00,6.9534,342.5
2018-01-07 08:10:00,6.7046,339.9
2018-01-07 08:20:00,7.1088,339.8
2018-01-07 08:30:00,8.2405,341.5
2018-01-07 08:40:00,8.8437,343.6
2018-01-07 08:50:00,8.4768,346.6
2018-01-07 09:00:00,8.3027,345.0
2018-01-07 09:10:00,9.2479,345.8
2018-01-07 09:20:00,9.4095,346.8
2018-01-07 09:30:00,9.6147,346.9
2018-01-07 09:40:00,9.3785,345.9
2018-01-07 09:50:00,10.131,347.7
2018-01-07 10:00:00,10.05,345.5
2018-01-07 10:10:00,12.463,343.9
2018-01-07 10:20:00,13.178,342.9
2018-01-07 10:30:00,13.943,344.9
2018-01-07 10:40:00,12.357,345.3
2018-01-07 10:50:00,11.897,340.3
2018-01-07 11:00:00,13.818,341.1
2018-01-07 11:10:00,14.564,344.6
2018-01-07 11:20:00,13.588,347.0
2018-01-07 11:30:00,13.644,341.6
2018-01-07 11:40:00,12.711,345.6
2018-01-07 11:50:00,12.799,344.8
2018-01-07 12:00:00,12.606,346.6
2018-01-07 12:10:00,12.649,342.2
2018-01-07 12:20:00,13.134,345.5
2018-01-07 12:30:00,11.866,341.8
2018-01-07 12:40:00,13.234000000000002,344.8
2018-01-07 12:50:00,13.259,342.6
2018-01-07 13:00:00,12.27,336.3
2018-01-07 13:10:00,13.364,328.4
2018-01-07 13:20:00,12.488,332.7
2018-01-07 13:30:00,12.102,332.7
2018-01-07 13:40:00,13.097,328.6
2018-01-07 13:50:00,13.719,326.9
2018-01-07 14:00:00,13.936,331.8
2018-01-07 14:10:00,13.041,329.9
2018-01-07 14:20:00,13.755999999999998,328.3
2018-01-07 14:30:00,14.328,327.6
2018-01-07 14:40:00,12.55,327.0
2018-01-07 14:50:00,13.203,325.8
2018-01-07 15:00:00,13.52,327.2
2018-01-07 15:10:00,13.140999999999998,328.6
2018-01-07 15:20:00,13.06,325.8
2018-01-07 15:30:00,13.053,324.2
2018-01-07 15:40:00,12.811,322.9
2018-01-07 15:50:00,13.787,326.6
2018-01-07 16:00:00,13.787,324.9
2018-01-07 16:10:00,12.593,326.4
2018-01-07 16:20:00,13.681,330.2
2018-01-07 16:30:00,12.382,328.5
2018-01-07 16:40:00,13.694,333.2
2018-01-07 16:50:00,13.196,331.9
2018-01-07 17:00:00,14.173,329.7
2018-01-07 17:10:00,11.679,330.7
2018-01-07 17:20:00,12.854,332.3
2018-01-07 17:30:00,12.245,332.1
2018-01-07 17:40:00,12.593,331.6
2018-01-07 17:50:00,12.711,331.3
2018-01-07 18:00:00,12.357,331.5
2018-01-07 18:10:00,12.276,332.8
2018-01-07 18:20:00,12.369000000000002,333.8
2018-01-07 18:30:00,11.462,334.7
2018-01-07 18:40:00,11.35,334.4
2018-01-07 18:50:00,11.822,337.4
2018-01-07 19:00:00,11.35,338.8
2018-01-07 19:10:00,10.442,337.9
2018-01-07 19:20:00,10.902,340.6
2018-01-07 19:30:00,11.169,342.2
2018-01-07 19:40:00,11.126,344.8
2018-01-07 19:50:00,10.423,346.2
2018-01-07 20:00:00,9.9194,343.0
2018-01-07 20:10:00,10.168,344.2
2018-01-07 20:20:00,10.61,346.9
2018-01-07 20:30:00,10.628,349.0
2018-01-07 20:40:00,10.125,350.4
2018-01-07 20:50:00,9.1546,354.4
2018-01-07 21:00:00,9.3287,355.5
2018-01-07 21:10:00,9.7951,354.5
2018-01-07 21:20:00,9.708,353.9
2018-01-07 21:30:00,10.523,352.7
2018-01-07 21:40:00,9.9194,355.1
2018-01-07 21:50:00,9.8697,356.1
2018-01-07 22:00:00,10.33,357.7
2018-01-07 22:10:00,10.722,358.3
2018-01-07 22:20:00,10.149,358.0
2018-01-07 22:30:00,10.467,0.917
2018-01-07 22:40:00,9.422,1.3730000000000002
2018-01-07 22:50:00,8.34,4.406000000000001
2018-01-07 23:00:00,7.1088,8.49
2018-01-07 23:10:00,4.6358,21.69
2018-01-07 23:20:00,3.5097,28.38
2018-01-07 23:30:00,3.7261,21.32
2018-01-07 23:40:00,4.7366,17.93
2018-01-07 23:50:00,4.3834,18.62
2018-01-08 00:00:00,4.042,19.64
2018-01-08 00:10:00,4.9318,19.34
2018-01-08 00:20:00,5.6164,18.62
2018-01-08 00:30:00,5.2434,19.67
2018-01-08 00:40:00,4.6103,22.95
2018-01-08 00:50:00,4.9915,28.32
2018-01-08 01:00:00,4.7136,29.23
2018-01-08 01:10:00,5.6102,28.49
2018-01-08 01:20:00,6.5492,29.5
2018-01-08 01:30:00,6.6735,30.91
2018-01-08 01:40:00,6.9969,32.01
2018-01-08 01:50:00,7.2767,34.43
2018-01-08 02:00:00,7.7928,36.83
2018-01-08 02:10:00,7.7617,38.18
2018-01-08 02:20:00,7.8177,40.14
2018-01-08 02:30:00,8.5639,39.04
2018-01-08 02:40:00,7.0964,51.18
2018-01-08 02:50:00,5.5854,60.35
2018-01-08 03:00:00,6.0953,63.92
2018-01-08 03:10:00,5.7035,74.5
2018-01-08 03:20:00,5.2247,80.8
2018-01-08 03:30:00,4.9418,91.5
2018-01-08 03:40:00,6.3129,106.2
2018-01-08 03:50:00,6.7855,103.1
2018-01-08 04:00:00,8.7504,107.5
2018-01-08 04:10:00,10.579,112.8
2018-01-08 04:20:00,10.734000000000002,121.5
2018-01-08 04:30:00,10.529000000000002,125.1
2018-01-08 04:40:00,10.504,133.1
2018-01-08 04:50:00,9.2852,132.1
2018-01-08 05:00:00,9.2665,132.5
2018-01-08 05:10:00,10.106,131.0
2018-01-08 05:20:00,11.101,137.2
2018-01-08 05:30:00,12.046,143.6
2018-01-08 05:40:00,12.152,145.1
2018-01-08 05:50:00,12.052,143.6
2018-01-08 06:00:00,12.332,142.0
2018-01-08 06:10:00,11.953,141.9
2018-01-08 06:20:00,12.32,143.8
2018-01-08 06:30:00,11.001,143.8
2018-01-08 06:40:00,10.268,142.3
2018-01-08 06:50:00,10.684,143.4
2018-01-08 07:00:00,9.9257,142.5
2018-01-08 07:10:00,10.1,140.6
2018-01-08 07:20:00,9.6707,137.6
2018-01-08 07:30:00,9.2106,138.3
2018-01-08 07:40:00,9.3598,138.8
2018-01-08 07:50:00,8.7815,135.2
2018-01-08 08:00:00,8.8686,134.9
2018-01-08 08:10:00,8.4022,131.2
2018-01-08 08:20:00,8.2281,129.7
2018-01-08 08:30:00,8.7131,130.5
2018-01-08 08:40:00,9.6458,134.3
2018-01-08 08:50:00,9.2541,133.6
2018-01-08 09:00:00,10.069,137.3
2018-01-08 09:10:00,10.84,141.2
2018-01-08 09:20:00,11.275,142.9
2018-01-08 09:30:00,11.685,146.3
2018-01-08 09:40:00,11.524,149.3
2018-01-08 09:50:00,11.238,148.6
2018-01-08 10:00:00,11.424,146.6
2018-01-08 10:10:00,11.474,147.4
2018-01-08 10:20:00,11.393,147.8
2018-01-08 10:30:00,11.219,146.9
2018-01-08 10:40:00,11.636,146.3
2018-01-08 10:50:00,10.336,153.5
2018-01-08 11:00:00,10.821,153.6
2018-01-08 11:10:00,10.659,151.6
2018-01-08 11:20:00,10.044,145.9
2018-01-08 11:30:00,9.3598,141.5
2018-01-08 11:40:00,10.255,141.4
2018-01-08 11:50:00,9.5899,141.8
2018-01-08 12:00:00,9.4966,145.6
2018-01-08 12:10:00,8.6136,135.9
2018-01-08 12:20:00,9.1173,141.1
2018-01-08 12:30:00,8.8313,143.2
2018-01-08 12:40:00,9.7578,142.3
2018-01-08 12:50:00,9.3101,137.8
2018-01-08 13:00:00,8.9121,141.4
2018-01-08 13:10:00,8.8748,138.0
2018-01-08 13:20:00,9.4904,134.7
2018-01-08 13:30:00,9.7826,134.3
2018-01-08 13:40:00,9.9816,137.5
2018-01-08 13:50:00,9.3474,134.3
2018-01-08 14:00:00,9.4033,130.6
2018-01-08 14:10:00,8.682,135.7
2018-01-08 14:20:00,8.9992,136.8
2018-01-08 14:30:00,8.3587,151.9
2018-01-08 14:40:00,8.3027,141.6
2018-01-08 14:50:00,8.2405,145.7
2018-01-08 15:00:00,7.7742,152.3
2018-01-08 15:10:00,8.738,155.3
2018-01-08 15:20:00,9.5153,146.8
2018-01-08 15:30:00,9.3909,150.1
2018-01-08 15:40:00,8.7255,153.5
2018-01-08 15:50:00,9.1546,159.5
2018-01-08 16:00:00,9.2479,165.4
2018-01-08 16:10:00,9.2354,160.0
2018-01-08 16:20:00,8.6012,160.9
2018-01-08 16:30:00,8.8126,162.2
2018-01-08 16:40:00,9.1795,159.3
2018-01-08 16:50:00,8.9556,157.3
2018-01-08 17:00:00,8.881,158.2
2018-01-08 17:10:00,8.3525,163.9
2018-01-08 17:20:00,8.595,167.1
2018-01-08 17:30:00,8.11,162.1
2018-01-08 17:40:00,7.9358,155.6
2018-01-08 17:50:00,6.9844,152.4
2018-01-08 18:00:00,7.4633,151.1
2018-01-08 18:10:00,7.656000000000001,148.7
2018-01-08 18:20:00,6.3813,151.8
2018-01-08 18:30:00,5.5978,162.9
2018-01-08 18:40:00,5.6475,165.0
2018-01-08 18:50:00,5.8714,159.0
2018-01-08 19:00:00,6.1326,159.8
2018-01-08 19:10:00,5.9647,160.3
2018-01-08 19:20:00,6.3626,160.2
2018-01-08 19:30:00,6.4746,157.2
2018-01-08 19:40:00,6.8166,158.9
2018-01-08 19:50:00,6.9596,165.2
2018-01-08 20:00:00,6.9223,166.2
2018-01-08 20:10:00,6.1388,160.0
2018-01-08 20:20:00,5.9584,155.8
2018-01-08 20:30:00,6.2818,154.5
2018-01-08 20:40:00,6.5678,155.3
2018-01-08 20:50:00,6.3751,155.7
2018-01-08 21:00:00,6.3937,156.4
2018-01-08 21:10:00,6.3004,156.2
2018-01-08 21:20:00,6.4994,153.9
2018-01-08 21:30:00,6.6362,154.4
2018-01-08 21:40:00,6.8912,153.6
2018-01-08 21:50:00,6.885,152.0
2018-01-08 22:00:00,6.5119,148.3
2018-01-08 22:10:00,6.9347,149.1
2018-01-08 22:20:00,7.2145,147.1
2018-01-08 22:30:00,7.4322,145.3
2018-01-08 22:40:00,7.3638,143.1
2018-01-08 22:50:00,5.6413,170.0
2018-01-08 23:00:00,4.7409,202.4
2018-01-08 23:10:00,4.6029,204.0
2018-01-08 23:20:00,3.9873,197.8
2018-01-08 23:30:00,2.6833,196.7
2018-01-08 23:40:00,2.3817,184.3
2018-01-08 23:50:00,2.0304,192.8
2018-01-09 00:00:00,2.0553,176.4
2018-01-09 00:10:00,2.4924,170.5
2018-01-09 00:20:00,2.7045,161.9
2018-01-09 00:30:00,2.5745,153.9
2018-01-09 00:40:00,2.1622,149.3
2018-01-09 00:50:00,2.0366,143.1
2018-01-09 01:00:00,2.4222,148.2
2018-01-09 01:10:00,2.9874,139.2
2018-01-09 01:20:00,3.3717,136.1
2018-01-09 01:30:00,3.3294,143.8
2018-01-09 01:40:00,3.6422,155.7
2018-01-09 01:50:00,4.2254,157.5
2018-01-09 02:00:00,4.5855,160.1
2018-01-09 02:10:00,4.897,161.6
2018-01-09 02:20:00,4.6775,172.0
2018-01-09 02:30:00,4.0824,173.8
2018-01-09 02:40:00,4.269,173.6
2018-01-09 02:50:00,4.2746,175.3
2018-01-09 03:00:00,4.0855,178.5
2018-01-09 03:10:00,3.5147,183.8
2018-01-09 03:20:00,3.4538,179.4
2018-01-09 03:30:00,2.9177,176.7
2018-01-09 03:40:00,2.9128,180.2
2018-01-09 03:50:00,2.9631,175.2
2018-01-09 04:00:00,2.475,173.2
2018-01-09 04:10:00,1.9291,163.2
2018-01-09 04:20:00,1.4677,152.2
2018-01-09 04:30:00,1.5454,147.6
2018-01-09 04:40:00,1.1841,136.8
2018-01-09 04:50:00,0.85144,126.3
2018-01-09 05:00:00,0.75071,123.2
2018-01-09 05:10:00,0.78055,115.4
2018-01-09 05:20:00,0.95591,129.6
2018-01-09 05:30:00,1.158,146.5
2018-01-09 05:40:00,1.3072,165.1
2018-01-09 05:50:00,1.6057,188.5
2018-01-09 06:00:00,2.105,192.9
2018-01-09 06:10:00,2.5241,199.3
2018-01-09 06:20:00,2.5384,194.4
2018-01-09 06:30:00,2.96,195.2
2018-01-09 06:40:00,3.1528,200.2
2018-01-09 06:50:00,2.9936,200.6
2018-01-09 07:00:00,3.0502,200.6
2018-01-09 07:10:00,3.3922,196.8
2018-01-09 07:20:00,3.843,193.3
2018-01-09 07:30:00,4.292,188.5
2018-01-09 07:40:00,4.7136,190.5
2018-01-09 07:50:00,5.1936,191.6
2018-01-09 08:00:00,5.3677,181.1
2018-01-09 08:10:00,5.4299,169.2
2018-01-09 08:20:00,5.1146,166.6
2018-01-09 08:30:00,4.856,166.4
2018-01-09 08:40:00,4.7353,164.8
2018-01-09 08:50:00,5.0985,172.4
2018-01-09 09:00:00,4.7758,176.2
2018-01-09 09:10:00,3.4618,166.8
2018-01-09 09:20:00,2.924,160.9
2018-01-09 09:30:00,2.5789,162.8
2018-01-09 09:40:00,2.4234,164.7
2018-01-09 09:50:00,2.3221,164.1
2018-01-09 10:00:00,2.0845,163.1
2018-01-09 10:10:00,1.6399,162.9
2018-01-09 10:20:00,1.6225,150.7
2018-01-09 10:30:00,1.4832,182.5
2018-01-09 10:40:00,1.4801,218.0
2018-01-09 10:50:00,1.4347,249.7
2018-01-09 11:00:00,1.5914,227.6
2018-01-09 11:10:00,1.875,232.5
2018-01-09 11:20:00,1.5373,243.4
2018-01-09 11:30:00,1.9521,244.1
2018-01-09 11:40:00,1.5479,243.6
2018-01-09 11:50:00,1.6262,253.6
2018-01-09 12:00:00,1.1269,255.2
2018-01-09 12:10:00,1.8824,265.7
2018-01-09 12:20:00,1.3551,302.2
2018-01-09 12:30:00,1.6318,250.6
2018-01-09 12:40:00,2.1386,247.1
2018-01-09 12:50:00,1.3446,227.5
2018-01-09 13:00:00,2.2947,270.3
2018-01-09 13:10:00,1.6449,249.8
2018-01-09 13:20:00,1.819,246.2
2018-01-09 13:30:00,2.0783,224.2
2018-01-09 13:40:00,2.5478,237.8
2018-01-09 13:50:00,1.926,229.1
2018-01-09 14:00:00,2.4421,232.8
2018-01-09 14:10:00,2.6205,241.5
2018-01-09 14:20:00,2.6516,233.4
2018-01-09 14:30:00,2.3569,257.8
2018-01-09 14:40:00,2.1094,219.9
2018-01-09 14:50:00,2.9488,203.8
2018-01-09 15:00:00,3.4631,213.7
2018-01-09 15:10:00,3.2796,200.9
2018-01-09 15:20:00,3.0452,239.3
2018-01-09 15:30:00,2.8506,204.9
2018-01-09 15:40:00,2.947,218.4
2018-01-09 15:50:00,2.4172,255.3
2018-01-09 16:00:00,2.6522,252.2
2018-01-09 16:10:00,3.1348,265.3
2018-01-09 16:20:00,4.2435,287.3
2018-01-09 16:30:00,3.9406,284.5
2018-01-09 16:40:00,4.1595,284.7
2018-01-09 16:50:00,4.2006,293.0
2018-01-09 17:00:00,4.5189,296.0
2018-01-09 17:10:00,4.3492,295.4
2018-01-09 17:20:00,4.8218,293.3
2018-01-09 17:30:00,5.6911,292.3
2018-01-09 17:40:00,5.6351,291.6
2018-01-09 17:50:00,6.3004,291.1
2018-01-09 18:00:00,6.3129,291.6
2018-01-09 18:10:00,6.3751,300.9
2018-01-09 18:20:00,6.3502,297.5
2018-01-09 18:30:00,6.6922,300.0
2018-01-09 18:40:00,6.9036,304.6
2018-01-09 18:50:00,7.1897,305.1
2018-01-09 19:00:00,7.5752,308.6
2018-01-09 19:10:00,8.0789,303.0
2018-01-09 19:20:00,8.1659,300.7
2018-01-09 19:30:00,8.4022,298.6
2018-01-09 19:40:00,8.3276,301.2
2018-01-09 19:50:00,8.3338,295.8
2018-01-09 20:00:00,8.1784,288.7
2018-01-09 20:10:00,6.574,309.7
2018-01-09 20:20:00,6.0082,316.8
2018-01-09 20:30:00,6.3502,316.9
2018-01-09 20:40:00,5.5232,330.6
2018-01-09 20:50:00,5.6413,325.0
