date,WS_80mA_mean,WD_78m_mean
2018-01-12 02:50:00,9.8522,55.75
2018-01-12 03:00:00,9.9206,61.74
2018-01-12 03:10:00,10.387,67.29
2018-01-12 03:20:00,10.492,61.59
2018-01-12 03:30:00,11.008,65.81
2018-01-12 03:40:00,11.163,68.02
2018-01-12 03:50:00,10.101,69.17
2018-01-12 04:00:00,9.3116,74.87
2018-01-12 04:10:00,8.7089,77.31
2018-01-12 04:20:00,9.2743,76.67
2018-01-12 04:30:00,9.411,77.86
2018-01-12 04:40:00,8.9077,82.3
2018-01-12 04:50:00,8.1496,85.5
2018-01-12 05:00:00,8.0813,82.8
2018-01-12 05:10:00,10.026,84.2
2018-01-12 05:20:00,9.8149,83.2
2018-01-12 05:30:00,10.324000000000002,84.5
2018-01-12 05:40:00,10.182,86.4
2018-01-12 05:50:00,10.287,85.9
2018-01-12 06:00:00,10.076,85.6
2018-01-12 06:10:00,10.312,86.4
2018-01-12 06:20:00,10.02,84.4
2018-01-12 06:30:00,9.8273,83.8
2018-01-12 06:40:00,10.418,84.9
2018-01-12 06:50:00,9.8895,84.7
2018-01-12 07:00:00,10.194,84.1
2018-01-12 07:10:00,9.8398,86.6
2018-01-12 07:20:00,9.6161,87.6
2018-01-12 07:30:00,9.5788,88.1
2018-01-12 07:40:00,9.467,88.4
2018-01-12 07:50:00,9.4359,89.0
2018-01-12 08:00:00,9.4794,91.5
2018-01-12 08:10:00,9.3365,90.1
2018-01-12 08:20:00,8.6281,90.9
2018-01-12 08:30:00,8.4044,94.5
2018-01-12 08:40:00,8.1496,97.7
2018-01-12 08:50:00,7.404,99.8
2018-01-12 09:00:00,5.0583,98.2
2018-01-12 09:10:00,5.7512,99.3
2018-01-12 09:20:00,5.7574,101.3
2018-01-12 09:30:00,5.141,101.2
2018-01-12 09:40:00,4.9757,97.6
2018-01-12 09:50:00,4.4506,103.9
2018-01-12 10:00:00,4.6905,106.4
2018-01-12 10:10:00,4.8334,105.7
2018-01-12 10:20:00,4.7588,104.8
2018-01-12 10:30:00,4.6899,112.1
2018-01-12 10:40:00,4.1965,105.0
2018-01-12 10:50:00,4.6109,94.3
2018-01-12 11:00:00,3.9883,99.9
2018-01-12 11:10:00,4.1561,104.2
2018-01-12 11:20:00,3.1818,95.6
2018-01-12 11:30:00,3.4130000000000003,97.0
2018-01-12 11:40:00,3.0557,83.8
2018-01-12 11:50:00,2.6226,59.17
2018-01-12 12:00:00,2.9892,76.06
2018-01-12 12:10:00,2.8338,95.6
2018-01-12 12:20:00,1.4121,55.92
2018-01-12 12:30:00,2.1367,76.38
2018-01-12 12:40:00,2.6785,72.93
2018-01-12 12:50:00,2.4318,67.67
2018-01-12 13:00:00,2.0913,68.28
2018-01-12 13:10:00,1.7557,83.8
2018-01-12 13:20:00,2.6039,94.0
2018-01-12 13:30:00,2.0149,69.38
2018-01-12 13:40:00,2.4019999999999997,120.0
2018-01-12 13:50:00,1.2201,156.9
2018-01-12 14:00:00,1.9763,85.9
2018-01-12 14:10:00,1.6613,90.5
2018-01-12 14:20:00,2.576,85.6
2018-01-12 14:30:00,2.9966,97.1
2018-01-12 14:40:00,2.4995,93.5
2018-01-12 14:50:00,1.9484,99.6
2018-01-12 15:00:00,2.031,44.91
2018-01-12 15:10:00,1.8011,327.0
2018-01-12 15:20:00,2.3678,267.1
2018-01-12 15:30:00,1.8707,251.7
2018-01-12 15:40:00,2.612,261.9
2018-01-12 15:50:00,1.9186,95.8
2018-01-12 16:00:00,1.8664,112.4
2018-01-12 16:10:00,2.205,98.9
2018-01-12 16:20:00,1.6514,117.7
2018-01-12 16:30:00,1.6458,35.22
2018-01-12 16:40:00,2.9705,301.6
2018-01-12 16:50:00,3.2968,314.5
2018-01-12 17:00:00,3.39,312.0
2018-01-12 17:10:00,2.0341,315.1
2018-01-12 17:20:00,2.0552,346.4
2018-01-12 17:30:00,3.2731,316.9
2018-01-12 17:40:00,2.9941,313.8
2018-01-12 17:50:00,3.4272,312.6
2018-01-12 18:00:00,4.2773,313.0
2018-01-12 18:10:00,5.0347,316.5
2018-01-12 18:20:00,4.9794,317.0
2018-01-12 18:30:00,5.0851,313.6
2018-01-12 18:40:00,5.1515,307.3
2018-01-12 18:50:00,4.9539,309.0
2018-01-12 19:00:00,5.0254,307.2
2018-01-12 19:10:00,5.1565,307.3
2018-01-12 19:20:00,5.0757,314.1
2018-01-12 19:30:00,4.7215,318.0
2018-01-12 19:40:00,4.4805,319.4
2018-01-12 19:50:00,4.3891,315.0
2018-01-12 20:00:00,4.2058,310.0
2018-01-12 20:10:00,4.0455,313.8
2018-01-12 20:20:00,4.1903,315.3
2018-01-12 20:30:00,3.7143,313.0
2018-01-12 20:40:00,3.0637,315.0
2018-01-12 20:50:00,2.7064,316.7
2018-01-12 21:00:00,2.891,314.0
2018-01-12 21:10:00,2.8506,315.6
2018-01-12 21:20:00,2.8338,318.3
2018-01-12 21:30:00,2.3939,319.1
2018-01-12 21:40:00,1.5116,333.1
2018-01-12 21:50:00,1.6066,350.8
2018-01-12 22:00:00,1.8539,343.9
2018-01-12 22:10:00,2.8419,59.6
2018-01-12 22:20:00,3.5589999999999997,61.39
2018-01-12 22:30:00,3.4664,65.61
2018-01-12 22:40:00,3.3291,78.42
2018-01-12 22:50:00,3.0277,77.04
2018-01-12 23:00:00,2.7239,84.4
2018-01-12 23:10:00,2.6288,88.2
2018-01-12 23:20:00,2.8139999999999996,86.7
2018-01-12 23:30:00,2.5026,92.8
2018-01-12 23:40:00,2.2292,91.3
2018-01-12 23:50:00,2.571,93.7
2018-01-13 00:00:00,2.8618,108.4
2018-01-13 00:10:00,3.5049,123.2
2018-01-13 00:20:00,3.2812,128.3
2018-01-13 00:30:00,3.4471,131.8
2018-01-13 00:40:00,3.4415,133.4
2018-01-13 00:50:00,3.6074,136.4
2018-01-13 01:00:00,3.5534,142.8
2018-01-13 01:10:00,3.2644,142.9
2018-01-13 01:20:00,2.781,143.7
2018-01-13 01:30:00,2.5989,143.8
2018-01-13 01:40:00,2.7158,141.9
2018-01-13 01:50:00,2.699,150.4
2018-01-13 02:00:00,2.786,152.8
2018-01-13 02:10:00,2.3976,154.6
2018-01-13 02:20:00,1.8322,150.0
2018-01-13 02:30:00,1.3780000000000001,149.9
2018-01-13 02:40:00,0.65469,134.7
2018-01-13 02:50:00,0.21165,84.6
2018-01-13 03:00:00,0.70129,343.6
2018-01-13 03:10:00,1.2978,320.5
2018-01-13 03:20:00,1.6762,305.3
2018-01-13 03:30:00,1.9496,297.9
2018-01-13 03:40:00,1.8024,280.5
2018-01-13 03:50:00,2.1472,270.8
2018-01-13 04:00:00,2.2727,274.1
2018-01-13 04:10:00,2.4343,280.8
2018-01-13 04:20:00,2.7891,283.2
2018-01-13 04:30:00,2.9438,275.2
2018-01-13 04:40:00,2.9314,278.4
2018-01-13 04:50:00,3.0097,282.7
2018-01-13 05:00:00,2.7779,285.0
2018-01-13 05:10:00,2.7673,290.1
2018-01-13 05:20:00,2.7872,289.0
2018-01-13 05:30:00,2.9799,292.7
2018-01-13 05:40:00,2.6431,295.3
2018-01-13 05:50:00,2.3256,303.6
2018-01-13 06:00:00,2.3293,306.8
2018-01-13 06:10:00,2.5542,301.6
2018-01-13 06:20:00,2.7984,289.3
2018-01-13 06:30:00,2.5839999999999996,295.4
2018-01-13 06:40:00,2.4206,298.9
2018-01-13 06:50:00,2.3852,299.1
2018-01-13 07:00:00,2.2125,302.5
2018-01-13 07:10:00,1.8782,319.8
2018-01-13 07:20:00,1.6159,13.69
2018-01-13 07:30:00,2.164,25.78
2018-01-13 07:40:00,3.0215,33.3
2018-01-13 07:50:00,3.3912,33.68
2018-01-13 08:00:00,3.1507,31.9
2018-01-13 08:10:00,2.7282,34.13
2018-01-13 08:20:00,3.1924,43.12
2018-01-13 08:30:00,3.0189999999999997,62.51
2018-01-13 08:40:00,2.9189999999999996,67.58
2018-01-13 08:50:00,2.5325,79.39
2018-01-13 09:00:00,2.1429,71.76
2018-01-13 09:10:00,2.177,83.5
2018-01-13 09:20:00,2.7325,78.76
2018-01-13 09:30:00,2.64,83.8
2018-01-13 09:40:00,2.6555,77.07
2018-01-13 09:50:00,2.8108,78.63
2018-01-13 10:00:00,3.1178,88.6
2018-01-13 10:10:00,3.2576,83.5
2018-01-13 10:20:00,3.4353,93.0
2018-01-13 10:30:00,3.6553,88.3
2018-01-13 10:40:00,3.8622,79.14
2018-01-13 10:50:00,3.449,71.23
2018-01-13 11:00:00,3.5186,78.54
2018-01-13 11:10:00,3.7864,77.57
2018-01-13 11:20:00,4.7992,83.9
2018-01-13 11:30:00,4.4513,85.5
2018-01-13 11:40:00,5.1348,90.7
2018-01-13 11:50:00,5.0024,95.4
2018-01-13 12:00:00,5.6331,89.8
2018-01-13 12:10:00,4.9173,71.68
2018-01-13 12:20:00,5.5275,79.34
2018-01-13 12:30:00,4.7396,73.13
2018-01-13 12:40:00,4.675,74.24
2018-01-13 12:50:00,5.223,84.7
2018-01-13 13:00:00,4.6948,90.5
2018-01-13 13:10:00,5.0167,70.73
2018-01-13 13:20:00,5.5088,75.2
2018-01-13 13:30:00,5.0397,79.44
2018-01-13 13:40:00,5.2789,82.8
2018-01-13 13:50:00,4.5817,64.84
2018-01-13 14:00:00,4.9204,66.05
2018-01-13 14:10:00,4.9931,66.91
2018-01-13 14:20:00,5.0813,66.63
2018-01-13 14:30:00,4.445,70.56
2018-01-13 14:40:00,5.2044,74.84
2018-01-13 14:50:00,4.2307,44.76
2018-01-13 15:00:00,5.4094,90.3
2018-01-13 15:10:00,5.6393,92.8
2018-01-13 15:20:00,4.1866,78.75
2018-01-13 15:30:00,4.7477,95.8
2018-01-13 15:40:00,5.6704,70.79
2018-01-13 15:50:00,5.5772,74.19
2018-01-13 16:00:00,5.689,81.9
2018-01-13 16:10:00,7.056,80.8
2018-01-13 16:20:00,6.6646,80.6
2018-01-13 16:30:00,7.3357,85.8
2018-01-13 16:40:00,7.8576,88.0
2018-01-13 16:50:00,8.51,83.5
2018-01-13 17:00:00,9.2495,83.2
2018-01-13 17:10:00,9.6285,85.7
2018-01-13 17:20:00,8.9015,80.0
2018-01-13 17:30:00,9.0444,88.2
2018-01-13 17:40:00,8.6716,84.1
2018-01-13 17:50:00,8.7213,78.7
2018-01-13 18:00:00,9.2992,81.9
2018-01-13 18:10:00,9.9019,85.2
2018-01-13 18:20:00,9.8522,84.4
2018-01-13 18:30:00,9.7217,86.5
2018-01-13 18:40:00,9.9081,95.3
2018-01-13 18:50:00,9.9641,94.9
2018-01-13 19:00:00,10.244000000000002,92.1
2018-01-13 19:10:00,10.399,92.5
2018-01-13 19:20:00,10.293,89.7
2018-01-13 19:30:00,8.9636,91.1
2018-01-13 19:40:00,8.2988,83.8
2018-01-13 19:50:00,9.3489,82.0
2018-01-13 20:00:00,9.8211,83.9
2018-01-13 20:10:00,9.7031,85.7
2018-01-13 20:20:00,9.5229,86.0
2018-01-13 20:30:00,9.2184,83.1
2018-01-13 20:40:00,8.5225,86.5
2018-01-13 20:50:00,10.064,90.0
2018-01-13 21:00:00,9.1066,90.0
2018-01-13 21:10:00,9.5602,88.4
2018-01-13 21:20:00,10.014,89.4
2018-01-13 21:30:00,10.157,86.1
2018-01-13 21:40:00,10.554,87.0
2018-01-13 21:50:00,10.219,87.9
2018-01-13 22:00:00,10.505,89.6
2018-01-13 22:10:00,10.753,89.4
2018-01-13 22:20:00,10.38,88.2
2018-01-13 22:30:00,10.48,88.1
2018-01-13 22:40:00,10.859000000000002,88.7
2018-01-13 22:50:00,10.66,87.1
2018-01-13 23:00:00,10.53,87.9
2018-01-13 23:10:00,9.6409,93.0
2018-01-13 23:20:00,9.2743,91.4
2018-01-13 23:30:00,8.9264,88.1
2018-01-13 23:40:00,9.2433,86.9
2018-01-13 23:50:00,9.585,85.8
2018-01-14 00:00:00,8.8704,81.4
2018-01-14 00:10:00,8.3547,89.2
2018-01-14 00:20:00,8.684,93.4
2018-01-14 00:30:00,8.9015,93.0
2018-01-14 00:40:00,9.324,98.4
2018-01-14 00:50:00,9.3986,100.8
2018-01-14 01:00:00,8.0005,92.8
2018-01-14 01:10:00,7.4848,90.0
2018-01-14 01:20:00,7.0436,94.9
2018-01-14 01:30:00,6.9815,86.5
2018-01-14 01:40:00,7.4351,91.3
2018-01-14 01:50:00,7.9508,89.3
2018-01-14 02:00:00,8.2801,89.0
2018-01-14 02:10:00,8.5038,88.1
2018-01-14 02:20:00,7.4599,89.0
2018-01-14 02:30:00,7.3854,94.0
2018-01-14 02:40:00,7.6339,98.8
2018-01-14 02:50:00,7.6028,98.2
2018-01-14 03:00:00,7.4848,94.3
2018-01-14 03:10:00,7.1865,88.3
2018-01-14 03:20:00,7.1803,87.7
2018-01-14 03:30:00,7.5034,88.3
2018-01-14 03:40:00,7.1679,89.1
2018-01-14 03:50:00,6.6211,90.2
2018-01-14 04:00:00,6.7391,90.9
2018-01-14 04:10:00,6.3787,91.5
2018-01-14 04:20:00,6.3539,97.9
2018-01-14 04:30:00,6.2793,93.7
2018-01-14 04:40:00,6.5341,91.5
2018-01-14 04:50:00,6.0991,88.9
2018-01-14 05:00:00,6.6832,93.2
2018-01-14 05:10:00,6.3974,94.7
2018-01-14 05:20:00,5.9376,92.4
2018-01-14 05:30:00,5.7387,87.7
2018-01-14 05:40:00,5.5585,82.0
2018-01-14 05:50:00,6.1551,70.76
2018-01-14 06:00:00,6.2793,77.48
2018-01-14 06:10:00,5.9065,83.5
2018-01-14 06:20:00,5.602,86.8
2018-01-14 06:30:00,6.2234,93.1
2018-01-14 06:40:00,6.3352,92.0
2018-01-14 06:50:00,6.0743,87.0
2018-01-14 07:00:00,6.211,86.9
2018-01-14 07:10:00,5.602,82.3
2018-01-14 07:20:00,5.3286,78.62
2018-01-14 07:30:00,4.7010000000000005,78.42
2018-01-14 07:40:00,4.9173,88.3
2018-01-14 07:50:00,4.7588,83.0
2018-01-14 08:00:00,5.4218,78.45
2018-01-14 08:10:00,4.6681,79.48
2018-01-14 08:20:00,4.4867,80.5
2018-01-14 08:30:00,5.1379,75.15
2018-01-14 08:40:00,5.2416,73.72
2018-01-14 08:50:00,4.9042,76.67
2018-01-14 09:00:00,5.1981,78.19
2018-01-14 09:10:00,5.0136,84.5
2018-01-14 09:20:00,5.0005,80.9
2018-01-14 09:30:00,5.3411,81.9
2018-01-14 09:40:00,5.1068,82.0
2018-01-14 09:50:00,5.2541,84.8
2018-01-14 10:00:00,4.8005,86.8
2018-01-14 10:10:00,4.3904,86.5
2018-01-14 10:20:00,3.9697,89.3
2018-01-14 10:30:00,3.2862,93.1
2018-01-14 10:40:00,3.1029,89.4
2018-01-14 10:50:00,3.0557,93.8
2018-01-14 11:00:00,2.3895,92.8
2018-01-14 11:10:00,2.3262,96.7
2018-01-14 11:20:00,1.9558,104.9
2018-01-14 11:30:00,2.2914,92.3
2018-01-14 11:40:00,2.7823,98.6
2018-01-14 11:50:00,2.6362,94.6
2018-01-14 12:00:00,2.4933,80.3
2018-01-14 12:10:00,2.6114,88.0
2018-01-14 12:20:00,2.9041,80.7
2018-01-14 12:30:00,2.7294,83.4
2018-01-14 12:40:00,2.5772,88.1
2018-01-14 12:50:00,3.4595,97.1
2018-01-14 13:00:00,3.7398,95.1
2018-01-14 13:10:00,4.1368,83.5
2018-01-14 13:20:00,3.7833,80.1
2018-01-14 13:30:00,3.9138,84.1
2018-01-14 13:40:00,3.595,86.6
2018-01-14 13:50:00,3.2638,90.0
2018-01-14 14:00:00,3.6926,74.63
2018-01-14 14:10:00,3.8342,81.0
2018-01-14 14:20:00,3.0929,101.2
2018-01-14 14:30:00,3.6012,49.38
2018-01-14 14:40:00,3.8324,82.2
2018-01-14 14:50:00,3.6708,87.7
2018-01-14 15:00:00,3.9597,74.22
2018-01-14 15:10:00,2.9084,80.1
2018-01-14 15:20:00,3.6864,88.1
2018-01-14 15:30:00,3.2141,81.5
2018-01-14 15:40:00,4.0095,78.36
2018-01-14 15:50:00,3.9026,75.27
2018-01-14 16:00:00,5.1435,60.63
2018-01-14 16:10:00,4.2766,66.15
2018-01-14 16:20:00,5.8319,45.65
2018-01-14 16:30:00,5.9624,55.24
2018-01-14 16:40:00,4.6097,43.66
2018-01-14 16:50:00,4.8937,62.28
2018-01-14 17:00:00,5.7015,67.9
2018-01-14 17:10:00,4.7464,66.74
2018-01-14 17:20:00,5.7201,72.8
2018-01-14 17:30:00,4.7899,73.25
2018-01-14 17:40:00,4.7259,75.55
2018-01-14 17:50:00,5.3659,80.0
2018-01-14 18:00:00,4.8639,81.1
2018-01-14 18:10:00,5.1435,79.75
2018-01-14 18:20:00,6.3787,75.64
2018-01-14 18:30:00,7.3791,70.7
2018-01-14 18:40:00,7.9632,67.07
2018-01-14 18:50:00,8.9015,64.65
2018-01-14 19:00:00,8.8456,64.18
2018-01-14 19:10:00,8.6157,61.51
2018-01-14 19:20:00,8.4044,60.83
2018-01-14 19:30:00,7.1927,68.49
2018-01-14 19:40:00,7.0312,81.0
2018-01-14 19:50:00,6.6957,77.94
2018-01-14 20:00:00,6.3539,74.42
2018-01-14 20:10:00,6.7143,69.8
2018-01-14 20:20:00,7.1058,66.35
2018-01-14 20:30:00,7.0685,64.68
2018-01-14 20:40:00,7.0312,69.46
2018-01-14 20:50:00,7.4537,69.44
2018-01-14 21:00:00,7.6898,66.4
2018-01-14 21:10:00,7.6898,75.76
2018-01-14 21:20:00,7.8762,81.9
2018-01-14 21:30:00,7.665,81.4
2018-01-14 21:40:00,7.4724,79.24
2018-01-14 21:50:00,7.6588,83.3
2018-01-14 22:00:00,7.3543,82.0
2018-01-14 22:10:00,7.5283,79.93
2018-01-14 22:20:00,7.1865,80.5
2018-01-14 22:30:00,7.0436,80.6
2018-01-14 22:40:00,6.2793,76.53
2018-01-14 22:50:00,5.6455,77.18
2018-01-14 23:00:00,5.6766,78.33
2018-01-14 23:10:00,5.9811,85.4
2018-01-14 23:20:00,6.2358,88.4
2018-01-14 23:30:00,5.5337,90.1
2018-01-14 23:40:00,5.3162,94.1
2018-01-14 23:50:00,6.2669,102.3
2018-01-15 00:00:00,6.0619,104.5
2018-01-15 00:10:00,6.2358,108.6
2018-01-15 00:20:00,6.1178,106.0
2018-01-15 00:30:00,5.9624,104.8
2018-01-15 00:40:00,5.7574,101.6
2018-01-15 00:50:00,5.9003,100.4
2018-01-15 01:00:00,6.7516,104.6
2018-01-15 01:10:00,8.0316,106.7
2018-01-15 01:20:00,7.4475,105.3
2018-01-15 01:30:00,6.8075,101.0
2018-01-15 01:40:00,6.6522,103.1
2018-01-15 01:50:00,6.0681,104.0
2018-01-15 02:00:00,5.5896,102.8
2018-01-15 02:10:00,6.3663,106.3
2018-01-15 02:20:00,6.2545,106.2
2018-01-15 02:30:00,6.0184,105.8
2018-01-15 02:40:00,5.6828,105.0
2018-01-15 02:50:00,6.0556,104.0
2018-01-15 03:00:00,6.3415,104.4
2018-01-15 03:10:00,5.7947,100.8
2018-01-15 03:20:00,5.8444,101.7
2018-01-15 03:30:00,5.8071,99.3
2018-01-15 03:40:00,5.5523,100.0
2018-01-15 03:50:00,5.689,103.1
2018-01-15 04:00:00,5.95,106.2
2018-01-15 04:10:00,5.7947,103.3
2018-01-15 04:20:00,5.8692,102.5
2018-01-15 04:30:00,5.6828,103.1
2018-01-15 04:40:00,5.5088,99.7
2018-01-15 04:50:00,5.2789,99.7
2018-01-15 05:00:00,5.0925,101.5
2018-01-15 05:10:00,4.9981,100.5
2018-01-15 05:20:00,4.7414,103.6
2018-01-15 05:30:00,4.8545,105.7
2018-01-15 05:40:00,4.9602,106.0
2018-01-15 05:50:00,4.8564,105.0
2018-01-15 06:00:00,4.7054,103.6
2018-01-15 06:10:00,4.5768,100.1
2018-01-15 06:20:00,4.4606,100.6
2018-01-15 06:30:00,4.3046,99.0
2018-01-15 06:40:00,4.1524,101.7
2018-01-15 06:50:00,4.3612,107.3
2018-01-15 07:00:00,4.2369,109.0
2018-01-15 07:10:00,3.8417,102.7
2018-01-15 07:20:00,3.8777,105.1
2018-01-15 07:30:00,3.9163,101.1
2018-01-15 07:40:00,3.682,99.0
2018-01-15 07:50:00,3.7764,95.3
2018-01-15 08:00:00,3.966,92.7
2018-01-15 08:10:00,3.9082,90.0
2018-01-15 08:20:00,4.0828,83.7
2018-01-15 08:30:00,4.2133,86.7
2018-01-15 08:40:00,4.1337,87.4
2018-01-15 08:50:00,4.2307,89.3
2018-01-15 09:00:00,4.112,89.4
2018-01-15 09:10:00,3.8156,89.2
2018-01-15 09:20:00,3.7796,89.6
2018-01-15 09:30:00,3.9585,91.9
2018-01-15 09:40:00,3.8386,94.6
2018-01-15 09:50:00,3.5236,101.1
2018-01-15 10:00:00,3.4509,96.6
2018-01-15 10:10:00,3.6646,97.0
2018-01-15 10:20:00,3.1924,96.8
2018-01-15 10:30:00,3.4751,103.0
2018-01-15 10:40:00,3.5068,95.5
2018-01-15 10:50:00,3.4198,95.7
2018-01-15 11:00:00,3.3452,95.8
2018-01-15 11:10:00,3.0588,91.0
2018-01-15 11:20:00,2.8929,97.8
2018-01-15 11:30:00,2.8817,89.7
2018-01-15 11:40:00,2.9289,86.8
2018-01-15 11:50:00,2.4598,87.6
2018-01-15 12:00:00,2.3274,93.4
2018-01-15 12:10:00,1.9092,64.66
2018-01-15 12:20:00,2.7779,73.16
2018-01-15 12:30:00,2.5325,74.87
2018-01-15 12:40:00,1.4687,67.44
2018-01-15 12:50:00,2.8786,76.97
2018-01-15 13:00:00,1.5259,42.96
2018-01-15 13:10:00,2.6642,89.0
2018-01-15 13:20:00,2.4529,118.3
2018-01-15 13:30:00,4.1654,108.8
2018-01-15 13:40:00,3.3508,111.9
2018-01-15 13:50:00,4.0828,159.3
2018-01-15 14:00:00,1.9826,144.6
2018-01-15 14:10:00,2.0149,174.7
2018-01-15 14:20:00,2.4132,125.1
2018-01-15 14:30:00,1.35,245.3
2018-01-15 14:40:00,2.9997,145.7
2018-01-15 14:50:00,4.2692,109.4
2018-01-15 15:00:00,3.2688,85.5
2018-01-15 15:10:00,2.4784,97.1
2018-01-15 15:20:00,2.727,82.0
2018-01-15 15:30:00,1.9496,120.9
2018-01-15 15:40:00,1.9906,213.5
2018-01-15 15:50:00,1.3158,115.5
2018-01-15 16:00:00,1.8788,155.0
2018-01-15 16:10:00,2.0074,132.0
2018-01-15 16:20:00,2.3647,128.6
2018-01-15 16:30:00,2.3479,135.8
2018-01-15 16:40:00,2.4753,135.7
2018-01-15 16:50:00,2.3038,144.7
2018-01-15 17:00:00,2.3075,129.2
2018-01-15 17:10:00,2.0776,126.1
2018-01-15 17:20:00,2.4933,111.8
2018-01-15 17:30:00,2.1547,41.97
2018-01-15 17:40:00,3.0122,83.7
2018-01-15 17:50:00,2.2143,89.0
2018-01-15 18:00:00,1.9347,70.68
2018-01-15 18:10:00,2.2324,314.8
2018-01-15 18:20:00,1.8968,341.5
2018-01-15 18:30:00,2.5542,339.2
2018-01-15 18:40:00,3.4695,347.4
2018-01-15 18:50:00,1.5383,28.52
2018-01-15 19:00:00,2.543,54.69
2018-01-15 19:10:00,2.2914,63.1
2018-01-15 19:20:00,3.0557,66.06
2018-01-15 19:30:00,3.1924,75.31
2018-01-15 19:40:00,3.2458,98.3
2018-01-15 19:50:00,3.4676,96.0
2018-01-15 20:00:00,3.2949,93.5
2018-01-15 20:10:00,3.8728,98.0
2018-01-15 20:20:00,4.1654,99.5
2018-01-15 20:30:00,3.9784,88.6
2018-01-15 20:40:00,3.6994,98.6
2018-01-15 20:50:00,3.8280000000000003,93.0
2018-01-15 21:00:00,4.0498,93.5
2018-01-15 21:10:00,4.0598,98.2
2018-01-15 21:20:00,4.3146,98.1
2018-01-15 21:30:00,4.908,85.2
2018-01-15 21:40:00,5.1627,85.0
2018-01-15 21:50:00,4.5476,107.8
2018-01-15 22:00:00,4.5227,117.8
2018-01-15 22:10:00,4.9291,127.1
2018-01-15 22:20:00,5.7512,139.4
2018-01-15 22:30:00,7.5407,142.2
2018-01-15 22:40:00,7.4848,138.1
2018-01-15 22:50:00,6.5217,138.7
2018-01-15 23:00:00,7.0001,139.4
2018-01-15 23:10:00,5.7263,139.1
2018-01-15 23:20:00,4.5942,138.6
2018-01-15 23:30:00,5.2354,135.9
2018-01-15 23:40:00,5.5958,135.5
2018-01-15 23:50:00,4.6961,138.9
2018-01-16 00:00:00,5.7698,137.0
2018-01-16 00:10:00,5.1223,134.4
2018-01-16 00:20:00,3.705,127.8
2018-01-16 00:30:00,4.9104,137.3
2018-01-16 00:40:00,5.4902,138.5
2018-01-16 00:50:00,5.1528,141.4
2018-01-16 01:00:00,4.4662,144.5
2018-01-16 01:10:00,4.9384,143.2
2018-01-16 01:20:00,4.7675,144.1
2018-01-16 01:30:00,5.0055,146.1
2018-01-16 01:40:00,4.5873,145.1
2018-01-16 01:50:00,4.2083,144.7
2018-01-16 02:00:00,3.9181,148.7
2018-01-16 02:10:00,3.7485,150.2
2018-01-16 02:20:00,3.3247,144.1
2018-01-16 02:30:00,3.6832,149.0
2018-01-16 02:40:00,3.9977,152.3
2018-01-16 02:50:00,3.6882,158.3
2018-01-16 03:00:00,3.6621,162.4
2018-01-16 03:10:00,4.3083,166.2
2018-01-16 03:20:00,3.6062,165.2
2018-01-16 03:30:00,3.3328,165.1
2018-01-16 03:40:00,2.8264,171.8
2018-01-16 03:50:00,2.4859,174.8
2018-01-16 04:00:00,2.1677,183.1
2018-01-16 04:10:00,2.0385,180.7
2018-01-16 04:20:00,1.8502,189.0
2018-01-16 04:30:00,1.5091,197.4
2018-01-16 04:40:00,1.5153,210.1
2018-01-16 04:50:00,1.7589,215.9
2018-01-16 05:00:00,1.8198,227.1
2018-01-16 05:10:00,1.6607,240.9
2018-01-16 05:20:00,1.4979,239.4
2018-01-16 05:30:00,1.8427,225.8
2018-01-16 05:40:00,1.611,226.6
2018-01-16 05:50:00,1.8645,221.5
2018-01-16 06:00:00,2.233,221.6
2018-01-16 06:10:00,2.3566,221.8
2018-01-16 06:20:00,2.4082,217.7
2018-01-16 06:30:00,2.2858,218.6
2018-01-16 06:40:00,2.4629,221.0
2018-01-16 06:50:00,2.4877,208.9
2018-01-16 07:00:00,1.8191,193.1
2018-01-16 07:10:00,1.9297,193.7
2018-01-16 07:20:00,2.1597,208.1
2018-01-16 07:30:00,2.2516,213.8
2018-01-16 07:40:00,1.1916,173.8
2018-01-16 07:50:00,0.98028,110.1
2018-01-16 08:00:00,1.3941,163.0
2018-01-16 08:10:00,1.4221,166.8
2018-01-16 08:20:00,1.3158,170.7
2018-01-16 08:30:00,2.1615,191.4
2018-01-16 08:40:00,2.5927,194.7
2018-01-16 08:50:00,2.4318,187.9
2018-01-16 09:00:00,1.9782,187.4
2018-01-16 09:10:00,1.5582,180.4
2018-01-16 09:20:00,1.3997,133.0
2018-01-16 09:30:00,1.7974,81.6
2018-01-16 09:40:00,2.4809,93.9
2018-01-16 09:50:00,2.5468,102.5
2018-01-16 10:00:00,2.9239,110.9
2018-01-16 10:10:00,2.9301,138.6
2018-01-16 10:20:00,2.7686,127.3
2018-01-16 10:30:00,2.6431,138.0
2018-01-16 10:40:00,2.8867,132.8
2018-01-16 10:50:00,3.0327,137.9
2018-01-16 11:00:00,3.27,131.7
2018-01-16 11:10:00,3.4627,130.1
2018-01-16 11:20:00,3.5217,126.5
2018-01-16 11:30:00,2.5436,116.1
2018-01-16 11:40:00,3.6509,99.1
2018-01-16 11:50:00,3.4074,91.1
2018-01-16 12:00:00,3.2203,84.8
2018-01-16 12:10:00,3.4676,115.3
2018-01-16 12:20:00,2.9084,68.49
2018-01-16 12:30:00,3.1054,94.1
2018-01-16 12:40:00,3.7423,79.86
